Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
159.810045   240.761557
159.820045   232.547717
159.830045   223.230432
159.840045   215.606555
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
159.900045   234.411620
159.910045   247.771565
159.920045   257.055690
159.930045   265.462649
159.940045   273.247376
159.950045   279.921607
159.960045   286.502184
159.970045   289.608438
159.980045   292.904471
159.990045   303.858898
160.000045   309.222224
160.010045   328.201484
160.020045   348.176957
160.030045   338.670309
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
160.190045   298.573902
160.200045   272.625209
160.210045   267.023252
160.220045   258.716876
160.230045   253.402285
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
160.340045   231.210076
160.350045   226.205158
160.360045   224.061267
160.370045   223.717821
160.380045   223.211011
160.390045   222.640564
160.400045   222.811299
160.410045   223.156758
160.420045   222.763504
160.430045   221.881210
160.440045   221.323227
160.450045   219.943599
160.460045   218.639254
160.470045   216.612385
160.480045   214.004196
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
