Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
182.070952   368.629419
182.080952   364.455936
182.090952   372.207261
182.100952   384.622499
182.110952   397.212284
182.120952   411.216169
182.130952   422.950657
182.140952   434.465833
182.150952   447.667317
182.160952   450.638715
182.170952   445.118036
182.180952   440.239432
182.190952   432.580983
182.200952   421.417927
182.210952   410.335937
182.220952   400.421903
182.230952   385.976752
182.240952   374.629088
182.250952   363.795683
182.260952   348.874902
182.270952   323.325023
182.280952   304.872156
182.290952   282.809249
182.300952   267.851973
182.310952   252.521572
182.320952   218.131733
182.330952   206.478244
182.340952   199.081771
182.350952   194.622870
182.360952   190.444782
182.370952   190.036858
182.380952   203.015997
182.390952   217.623617
182.400952   222.194659
182.410952   225.699335
182.420952   227.585625
182.430952   225.494748
182.440952   218.569799
182.450952   207.215950
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
182.560952   231.980580
182.570952   221.169413
182.580952   215.879902
182.590952   210.132956
182.600952   199.757676
182.610952   207.404732
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
182.710952   299.669576
182.720952   287.736242
182.730952   283.791700
182.740952   285.701038
182.750952   288.708143
182.760952   292.568331
182.770952   298.043676
182.780952   299.086009
182.790952   299.139800
182.800952   297.864275
182.810952   293.400200
182.820952   287.166917
182.830952   276.083336
182.840952   268.601431
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
182.970952   205.348654
182.980952   198.486221
182.990952   190.987072
183.000952   186.003943
183.010952   181.785695
183.020952   179.212938
183.030952   177.444053
183.040952   169.543721
183.050952   169.002581
183.060952   169.713720
183.070952   168.397942
183.080952   170.250705
183.090952   177.684530
183.100952   182.723348
183.110952   186.279255
183.120952   188.561068
183.130952   194.757185
183.140952   200.946121
183.150952   203.663818
183.160952   204.899623
183.170952   205.972467
183.180952   203.719046
183.190952   198.208766
183.200952   195.985056
183.210952   196.678233
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
183.280952   214.604233
183.290952   193.870984
183.300952   189.456576
183.310952   186.197795
183.320952   182.563805
183.330952   179.483306
183.340952   174.271753
183.350952   170.919850
183.360952   170.590838
183.370952   173.126068
183.380952   172.627141
183.390952   168.228915
183.400952   163.167718
183.410952   163.152720
183.420952   165.895629
183.430952   165.499641
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
183.490952   192.375014
183.500952   192.708455
183.510952   185.230123
183.520952   184.757027
183.530952   184.035498
183.540952   182.735656
183.550952   180.433345
183.560952   177.125062
183.570952   174.211097
183.580952   171.965394
183.590952   171.842207
183.600952   171.952277
183.610952   172.479323
183.620952   172.741912
183.630952   172.326271
183.640952   169.849655
183.650952   165.933444
183.660952   162.407152
183.670952   159.779852
183.680952   156.689921
183.690952   153.938480
183.700952   154.909410
183.710952   156.475468
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
183.760952   182.111889
183.770952   167.847274
183.780952   156.404454
183.790952   155.035456
--undefined--   --undefined--
--undefined--   --undefined--
183.820952   176.279352
183.830952   174.697159
183.840952   161.019087
183.850952   158.130721
183.860952   158.166233
183.870952   157.244491
183.880952   157.459429
183.890952   158.296374
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
