Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
210.200045   207.746149
210.210045   204.100323
210.220045   191.024088
210.230045   186.976445
210.240045   189.041437
210.250045   194.252731
210.260045   203.445984
210.270045   202.058020
210.280045   204.379240
210.290045   205.054622
210.300045   203.671234
210.310045   203.930363
210.320045   206.380351
210.330045   205.587463
210.340045   203.228993
210.350045   204.882569
210.360045   204.890515
210.370045   203.115141
210.380045   203.175223
210.390045   202.478264
210.400045   204.181783
210.410045   209.470128
210.420045   209.447513
210.430045   210.779548
210.440045   210.778957
210.450045   208.993558
210.460045   208.565352
210.470045   208.427996
210.480045   206.340626
210.490045   205.137878
210.500045   204.567916
210.510045   204.557151
210.520045   198.116739
210.530045   200.596237
210.540045   204.340818
210.550045   199.428226
210.560045   197.716649
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
210.600045   239.853385
210.610045   239.282351
210.620045   222.632702
210.630045   218.513385
210.640045   219.080170
210.650045   220.535161
210.660045   223.333634
210.670045   224.986749
210.680045   224.788600
210.690045   221.649217
210.700045   219.283054
210.710045   216.604916
210.720045   213.806008
210.730045   213.488961
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
210.800045   212.626444
210.810045   182.240767
210.820045   175.957483
210.830045   170.717625
210.840045   169.559767
210.850045   170.023357
210.860045   171.088708
210.870045   171.550195
210.880045   174.315909
210.890045   177.634674
210.900045   182.164357
210.910045   187.667561
210.920045   190.273702
210.930045   193.147068
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
211.050045   210.150407
211.060045   208.489315
211.070045   203.862468
211.080045   196.135215
211.090045   195.121550
