Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
266.030045   192.768322
266.040045   180.339120
266.050045   174.763713
266.060045   174.292611
266.070045   172.795569
266.080045   171.183849
266.090045   170.071414
266.100045   169.226712
266.110045   168.115104
266.120045   164.643382
266.130045   159.142015
266.140045   154.676087
266.150045   151.495726
266.160045   151.295926
266.170045   151.312975
266.180045   151.361669
266.190045   154.606679
266.200045   163.440267
266.210045   162.691465
266.220045   164.649965
266.230045   162.273419
266.240045   156.578624
266.250045   155.061182
266.260045   154.645660
266.270045   153.642627
266.280045   153.098050
266.290045   151.536208
266.300045   149.280973
266.310045   145.594467
266.320045   146.039412
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
266.430045   158.766867
266.440045   158.863443
266.450045   152.148383
266.460045   151.599918
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
