Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
73.940023   199.326028
73.950023   200.271465
73.960023   200.933935
73.970023   200.829418
73.980023   199.046095
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
74.080023   193.393957
74.090023   193.227091
74.100023   193.881197
74.110023   192.242231
74.120023   191.022303
74.130023   190.430375
74.140023   187.705475
74.150023   187.786949
74.160023   193.638309
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
74.400023   227.561880
74.410023   215.961956
74.420023   207.509088
74.430023   203.622569
74.440023   199.330950
74.450023   194.661852
74.460023   193.025485
74.470023   190.351860
74.480023   188.609680
74.490023   187.674023
74.500023   186.780791
74.510023   185.652134
74.520023   182.388546
74.530023   178.890337
74.540023   177.987329
74.550023   178.533795
74.560023   178.947425
74.570023   179.094218
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
74.670023   198.421413
74.680023   202.472630
74.690023   205.228490
74.700023   204.716269
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
74.900023   186.274947
74.910023   189.812450
74.920023   191.510161
74.930023   191.529040
74.940023   190.145583
74.950023   187.427743
74.960023   185.922126
74.970023   184.210282
74.980023   181.951186
74.990023   180.223718
75.000023   179.838489
75.010023   178.983593
75.020023   179.411383
75.030023   180.363238
75.040023   181.426002
75.050023   181.823200
75.060023   182.841610
75.070023   183.738825
75.080023   182.442316
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
