Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
950.083764   104.933179
950.093764   103.688299
950.103764   102.381086
950.113764   102.441801
950.123764   101.199928
950.133764   99.313956
950.143764   100.607064
950.153764   100.622300
950.163764   101.259842
950.173764   102.331316
950.183764   102.839590
950.193764   100.426327
950.203764   96.823401
950.213764   99.027736
950.223764   102.305268
950.233764   106.851207
950.243764   107.450017
950.253764   107.078594
950.263764   107.468596
950.273764   111.412710
950.283764   112.922290
950.293764   114.100536
950.303764   115.969809
950.313764   117.278058
950.323764   118.228143
950.333764   118.746995
950.343764   118.833307
950.353764   118.366608
950.363764   118.001569
950.373764   120.542592
950.383764   128.572184
950.393764   123.789845
950.403764   122.290733
950.413764   121.603544
950.423764   120.749976
950.433764   119.780877
950.443764   118.640339
950.453764   117.506392
950.463764   115.943019
950.473764   114.942336
950.483764   114.109892
950.493764   113.034250
950.503764   112.062779
950.513764   110.639473
950.523764   109.413814
950.533764   107.209855
950.543764   105.796378
950.553764   105.705271
950.563764   105.358048
950.573764   106.231804
950.583764   106.481628
950.593764   105.722226
950.603764   104.526518
950.613764   103.645159
950.623764   102.640776
950.633764   101.423771
950.643764   101.402508
950.653764   101.627975
950.663764   101.944592
950.673764   102.029963
950.683764   102.055949
950.693764   101.658153
950.703764   101.608596
950.713764   101.496107
950.723764   100.950143
950.733764   100.196110
950.743764   99.132838
950.753764   98.182994
950.763764   97.726695
950.773764   97.286987
950.783764   97.426102
950.793764   97.262229
950.803764   97.125995
950.813764   97.384498
950.823764   97.471606
950.833764   97.752345
950.843764   98.479389
950.853764   99.807224
950.863764   101.439421
950.873764   101.679566
950.883764   99.899468
950.893764   106.992437
950.903764   106.937263
950.913764   104.918015
950.923764   104.087795
950.933764   105.024812
950.943764   106.565872
950.953764   107.639044
950.963764   108.080336
950.973764   108.417974
950.983764   107.872256
950.993764   107.122886
951.003764   107.430275
951.013764   108.612923
951.023764   108.326871
951.033764   107.097018
951.043764   107.364377
951.053764   108.577737
951.063764   107.836208
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
951.103764   107.455081
--undefined--   --undefined--
951.123764   156.577435
951.133764   149.797767
951.143764   151.857761
951.153764   153.836454
951.163764   155.156052
951.173764   157.195585
951.183764   159.754648
951.193764   159.497786
951.203764   158.217783
951.213764   160.067136
951.223764   162.544861
951.233764   156.479798
951.243764   156.309950
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
