Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
97.080000   128.858018
97.090000   127.842714
97.100000   123.443599
97.110000   121.446901
97.120000   122.184926
97.130000   124.659095
97.140000   125.859820
97.150000   126.528512
97.160000   126.733307
97.170000   126.202027
97.180000   125.538966
97.190000   123.662550
97.200000   121.942563
97.210000   120.443175
97.220000   116.459040
97.230000   109.920731
97.240000   107.769023
97.250000   103.365623
97.260000   102.792998
97.270000   101.019791
97.280000   99.417082
97.290000   99.761697
97.300000   94.835122
97.310000   113.359702
97.320000   113.778495
--undefined--   --undefined--
97.340000   98.738255
97.350000   99.479500
97.360000   97.446644
97.370000   102.847467
97.380000   106.199177
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
97.530000   84.302317
97.540000   83.818725
97.550000   84.732535
97.560000   85.967699
97.570000   86.165954
97.580000   85.197190
97.590000   85.068224
97.600000   85.463914
97.610000   85.444551
97.620000   84.540505
97.630000   84.481397
97.640000   85.476176
97.650000   85.677771
97.660000   84.932774
97.670000   85.859422
97.680000   99.728531
97.690000   99.784341
97.700000   107.517068
97.710000   119.738676
97.720000   122.576866
97.730000   119.122877
97.740000   102.494346
97.750000   90.896416
97.760000   88.749270
97.770000   87.209492
97.780000   86.057917
97.790000   85.321001
97.800000   84.907052
97.810000   85.069357
97.820000   85.476092
97.830000   84.977433
97.840000   84.833469
97.850000   85.277302
97.860000   85.402802
97.870000   85.293394
97.880000   86.065466
97.890000   86.496426
97.900000   85.026199
97.910000   84.386872
97.920000   84.722098
97.930000   86.767527
97.940000   86.902479
97.950000   86.918773
97.960000   86.226625
97.970000   107.557753
97.980000   107.956758
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
