Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
389.500068   94.234721
389.510068   90.771270
389.520068   87.156564
389.530068   85.109249
389.540068   80.798826
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
389.790068   112.573336
389.800068   117.222964
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
389.950068   80.320204
389.960068   82.583781
389.970068   83.935847
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
390.110068   81.226210
390.120068   80.842321
390.130068   80.060032
390.140068   80.009224
390.150068   79.541153
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
390.730068   116.447925
390.740068   112.279048
--undefined--   --undefined--
390.760068   83.428482
390.770068   84.059242
390.780068   85.589985
390.790068   87.782567
390.800068   90.192950
390.810068   93.461491
390.820068   96.554468
390.830068   99.090328
390.840068   98.819768
390.850068   100.763933
390.860068   104.994602
390.870068   103.786420
390.880068   103.228863
390.890068   103.300419
390.900068   103.066048
390.910068   103.206358
390.920068   103.353185
390.930068   102.308502
390.940068   101.634731
390.950068   100.288992
390.960068   99.402137
390.970068   98.270546
390.980068   100.643141
390.990068   103.388659
391.000068   101.135861
391.010068   99.567832
391.020068   99.327982
391.030068   98.892471
391.040068   101.303382
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
391.110068   92.337142
391.120068   91.424952
391.130068   90.710011
391.140068   90.507876
391.150068   90.898656
391.160068   90.347007
391.170068   89.238362
391.180068   88.019624
391.190068   85.719107
391.200068   85.107044
391.210068   86.625570
391.220068   92.815789
391.230068   90.291924
391.240068   90.048008
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
391.350068   98.269887
391.360068   94.672443
391.370068   92.514488
391.380068   92.757477
391.390068   92.392965
391.400068   92.121815
391.410068   92.323203
391.420068   91.330276
391.430068   90.856824
391.440068   90.396285
391.450068   90.049282
391.460068   89.979089
391.470068   89.958399
391.480068   89.568740
391.490068   88.053033
391.500068   87.828188
391.510068   86.918662
391.520068   86.221749
391.530068   85.616475
391.540068   88.069747
391.550068   87.001097
391.560068   87.484645
391.570068   87.154665
391.580068   87.426357
--undefined--   --undefined--
391.600068   108.460674
391.610068   107.237399
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
