Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
970.821837   96.004894
970.831837   96.348723
970.841837   99.434779
970.851837   104.839801
970.861837   102.259460
970.871837   102.891154
970.881837   102.184396
970.891837   101.801002
970.901837   101.440732
970.911837   100.789480
970.921837   100.371018
970.931837   100.252398
970.941837   99.244888
970.951837   98.096113
970.961837   97.179725
970.971837   96.838933
970.981837   96.306330
970.991837   94.798053
971.001837   94.299607
971.011837   95.284851
971.021837   95.182206
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
971.241837   99.465131
971.251837   97.806512
971.261837   96.304258
971.271837   94.620140
971.281837   93.135742
971.291837   93.860409
971.301837   92.636762
971.311837   92.568843
971.321837   95.686589
971.331837   99.273868
971.341837   102.581109
971.351837   105.911661
971.361837   106.064740
971.371837   106.714036
971.381837   106.983225
971.391837   106.986448
971.401837   106.644492
971.411837   103.472940
971.421837   104.114512
971.431837   106.170163
971.441837   103.760119
971.451837   105.672368
971.461837   108.991000
971.471837   118.043635
971.481837   119.031752
971.491837   120.692798
971.501837   122.620465
971.511837   124.274823
971.521837   126.581282
971.531837   129.074963
971.541837   129.107002
971.551837   128.889220
971.561837   128.325875
971.571837   126.202927
971.581837   141.020119
971.591837   140.307730
971.601837   140.553273
971.611837   141.357444
971.621837   142.040315
971.631837   142.409857
971.641837   142.770708
971.651837   142.880157
971.661837   142.305942
971.671837   141.058833
971.681837   138.862823
971.691837   137.303243
971.701837   136.422191
971.711837   134.279838
971.721837   132.191616
971.731837   130.932687
971.741837   128.117606
971.751837   125.959966
971.761837   122.546449
971.771837   120.269796
971.781837   118.436159
