Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
928.570227   118.405968
928.580227   104.815289
928.590227   103.929262
928.600227   102.506166
928.610227   97.177707
928.620227   99.357765
928.630227   102.487633
928.640227   106.631775
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
928.810227   100.468271
928.820227   100.459831
928.830227   103.615058
928.840227   104.484677
928.850227   102.057843
928.860227   102.240861
928.870227   102.409283
928.880227   102.162025
928.890227   101.276391
928.900227   100.480532
928.910227   98.227804
928.920227   97.137951
928.930227   95.236804
928.940227   95.030472
928.950227   96.556754
928.960227   97.147266
928.970227   98.025773
928.980227   98.018456
928.990227   98.092981
929.000227   101.343980
929.010227   106.842164
929.020227   110.741421
929.030227   114.912067
929.040227   119.227043
929.050227   124.885901
929.060227   124.889331
929.070227   125.351535
929.080227   129.105761
929.090227   129.793856
929.100227   130.112150
929.110227   129.561664
929.120227   130.111142
929.130227   130.543805
929.140227   129.511650
929.150227   128.566383
929.160227   126.261447
929.170227   125.319345
929.180227   124.830937
929.190227   123.559632
929.200227   122.469261
929.210227   121.538307
929.220227   120.790814
929.230227   119.803387
929.240227   118.188083
929.250227   116.426644
929.260227   113.756287
929.270227   109.480432
929.280227   111.534271
929.290227   110.927867
929.300227   105.002660
929.310227   103.525755
929.320227   104.310433
929.330227   105.507923
929.340227   104.262084
929.350227   104.296282
929.360227   106.173167
929.370227   106.715278
929.380227   109.031997
929.390227   109.919319
929.400227   109.580498
929.410227   109.262251
929.420227   114.594932
929.430227   113.843675
929.440227   112.507582
929.450227   111.699754
929.460227   111.758206
929.470227   111.971508
929.480227   111.120132
929.490227   109.635712
929.500227   108.241854
929.510227   106.796319
929.520227   105.853098
929.530227   107.837865
929.540227   109.186208
929.550227   107.444511
929.560227   107.948808
929.570227   108.206098
929.580227   108.361689
929.590227   110.360778
929.600227   109.612526
929.610227   107.101230
929.620227   107.697106
929.630227   108.288653
929.640227   104.477773
929.650227   112.100489
929.660227   112.966487
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
929.700227   218.749696
929.710227   193.803165
929.720227   192.715661
929.730227   189.948869
--undefined--   --undefined--
929.750227   116.259800
929.760227   115.956732
929.770227   112.658328
929.780227   109.121473
929.790227   106.007801
929.800227   105.328004
929.810227   105.329718
929.820227   103.670837
929.830227   103.848059
929.840227   104.982321
929.850227   106.162956
929.860227   109.919668
929.870227   111.164539
929.880227   111.768515
929.890227   111.399127
929.900227   107.180597
929.910227   115.822313
929.920227   115.287053
929.930227   114.667375
929.940227   114.463301
929.950227   113.943731
929.960227   114.081262
929.970227   114.367694
929.980227   113.475742
929.990227   111.966680
930.000227   110.610248
930.010227   109.879812
930.020227   108.596903
930.030227   107.543467
930.040227   108.296345
930.050227   108.929627
930.060227   107.701118
930.070227   109.110466
930.080227   109.570005
930.090227   108.469518
930.100227   110.943853
--undefined--   --undefined--
--undefined--   --undefined--
930.130227   108.869899
930.140227   106.567869
930.150227   121.767538
930.160227   125.666428
930.170227   120.576896
930.180227   123.125199
930.190227   127.086192
930.200227   131.749230
930.210227   133.256147
930.220227   133.592428
930.230227   136.053830
930.240227   137.097393
930.250227   135.524803
930.260227   133.438985
930.270227   131.754927
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
