Time_s   F0_Hz
--undefined--   --undefined--
415.900113   93.982200
415.910113   93.602660
415.920113   93.301953
415.930113   92.841593
415.940113   91.290665
415.950113   89.915171
415.960113   91.724483
415.970113   92.126798
415.980113   91.290727
--undefined--   --undefined--
416.000113   93.058029
416.010113   92.492697
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
416.090113   104.829447
416.100113   105.440611
416.110113   105.956993
416.120113   111.949294
416.130113   106.016197
416.140113   107.087452
416.150113   105.440246
416.160113   103.464170
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
416.210113   105.986944
416.220113   107.469806
416.230113   109.025585
416.240113   105.986293
416.250113   103.808516
416.260113   101.840857
416.270113   99.346574
416.280113   96.349990
416.290113   94.797082
416.300113   94.146697
416.310113   92.446609
416.320113   88.671991
--undefined--   --undefined--
--undefined--   --undefined--
416.350113   202.325996
416.360113   198.854779
416.370113   199.565848
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
416.530113   93.794675
416.540113   90.891217
416.550113   89.463167
416.560113   88.606573
416.570113   88.985842
416.580113   89.670659
416.590113   89.588492
416.600113   90.523988
416.610113   90.132608
416.620113   89.814527
416.630113   90.826636
416.640113   91.857980
416.650113   93.400380
416.660113   94.308358
416.670113   97.334815
416.680113   102.018193
416.690113   110.302832
416.700113   114.102424
416.710113   119.632972
416.720113   128.047778
416.730113   130.197084
416.740113   136.083957
416.750113   137.926080
416.760113   142.664518
416.770113   140.118792
416.780113   129.233009
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
417.070113   102.330526
