Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
509.780091   93.286668
509.790091   94.164135
509.800091   93.422596
509.810091   93.004453
509.820091   93.305684
509.830091   92.802089
509.840091   93.152639
509.850091   91.691320
509.860091   90.228549
509.870091   90.688160
509.880091   87.377366
509.890091   89.268174
509.900091   92.042369
509.910091   89.705673
509.920091   88.900338
509.930091   98.249563
509.940091   89.937723
509.950091   89.831664
509.960091   87.836901
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
510.030091   84.993152
510.040091   94.167895
510.050091   87.711181
510.060091   91.908342
510.070091   90.551118
510.080091   90.690363
510.090091   92.654519
510.100091   95.014057
510.110091   95.502805
510.120091   94.941359
510.130091   97.428587
510.140091   99.220656
510.150091   100.384219
510.160091   102.454469
510.170091   102.576250
510.180091   101.891605
510.190091   101.952318
510.200091   102.376195
510.210091   102.855458
510.220091   102.825424
510.230091   102.679228
510.240091   102.770178
510.250091   103.254330
510.260091   103.135773
510.270091   102.724210
510.280091   102.248899
510.290091   102.069098
510.300091   101.703540
510.310091   101.651431
510.320091   101.788813
510.330091   102.434142
510.340091   102.786658
510.350091   103.170342
510.360091   103.884039
510.370091   104.673170
510.380091   105.415496
510.390091   104.558668
510.400091   105.328341
510.410091   104.534149
510.420091   104.921787
510.430091   106.252698
510.440091   106.861932
510.450091   104.942398
510.460091   102.567815
510.470091   99.625221
510.480091   97.458629
510.490091   101.526730
510.500091   104.667924
510.510091   203.607617
510.520091   207.595725
510.530091   208.013472
510.540091   201.795664
510.550091   198.657362
--undefined--   --undefined--
--undefined--   --undefined--
510.580091   87.315215
510.590091   88.188370
