Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
876.600204   132.921785
876.610204   132.700158
876.620204   133.746760
876.630204   136.736491
876.640204   139.670102
876.650204   142.917361
876.660204   147.196561
876.670204   151.855545
876.680204   155.178662
876.690204   158.531435
876.700204   161.496623
876.710204   164.067042
876.720204   165.571378
876.730204   167.152566
876.740204   168.891391
876.750204   168.147015
876.760204   166.560377
876.770204   164.943419
876.780204   164.671311
876.790204   160.859164
876.800204   159.109328
876.810204   155.128691
876.820204   147.741292
876.830204   145.239049
876.840204   138.851861
876.850204   136.264803
876.860204   132.574307
876.870204   128.867219
876.880204   127.483539
876.890204   123.321909
876.900204   120.541672
876.910204   119.019405
876.920204   118.901065
876.930204   117.583978
876.940204   115.670281
876.950204   110.137639
876.960204   111.910079
876.970204   111.258860
876.980204   107.694943
876.990204   105.015752
877.000204   100.458461
877.010204   108.389923
877.020204   110.438814
877.030204   107.476270
877.040204   109.686959
877.050204   111.149433
877.060204   111.438064
877.070204   114.764416
877.080204   116.291979
877.090204   107.401513
877.100204   117.674949
877.110204   111.569520
877.120204   97.353188
877.130204   98.534280
877.140204   98.042881
877.150204   96.816072
877.160204   96.031078
877.170204   97.579760
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
877.320204   121.363665
877.330204   122.076991
877.340204   123.500612
877.350204   124.636922
877.360204   126.133834
877.370204   127.852001
877.380204   129.559298
877.390204   129.486903
877.400204   127.159931
877.410204   123.813053
877.420204   122.643934
877.430204   124.604288
877.440204   126.019478
877.450204   125.976332
877.460204   124.706620
877.470204   125.025540
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
877.530204   110.719257
877.540204   117.623985
877.550204   121.094515
877.560204   119.437757
877.570204   118.062321
877.580204   115.754883
877.590204   108.495879
877.600204   108.572013
877.610204   112.648696
877.620204   113.180384
877.630204   113.830740
877.640204   124.453462
877.650204   118.691281
877.660204   113.981283
877.670204   111.204811
877.680204   110.802917
877.690204   110.186733
877.700204   104.636326
877.710204   102.026032
877.720204   103.495686
877.730204   97.502391
877.740204   107.147368
877.750204   108.160018
877.760204   105.413582
877.770204   109.246769
877.780204   108.274430
877.790204   104.668965
877.800204   102.218696
877.810204   101.186442
877.820204   121.043596
877.830204   108.637652
877.840204   110.137239
877.850204   100.995158
877.860204   99.245241
877.870204   97.528166
877.880204   97.436465
877.890204   96.899657
877.900204   97.509212
877.910204   98.008021
877.920204   97.776652
877.930204   99.025934
877.940204   101.023795
877.950204   101.651654
877.960204   101.878510
877.970204   103.025847
877.980204   102.494490
877.990204   101.171043
878.000204   100.352760
878.010204   100.209018
878.020204   100.489202
878.030204   99.508013
878.040204   100.515851
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
