Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
486.730159   212.451461
486.740159   208.430090
486.750159   183.477600
486.760159   187.452976
486.770159   187.611970
486.780159   186.742891
486.790159   184.808049
486.800159   181.914072
486.810159   179.901470
486.820159   177.200632
486.830159   174.372970
486.840159   174.092177
486.850159   173.026300
486.860159   173.306866
486.870159   173.221559
486.880159   174.101564
486.890159   177.484274
486.900159   183.366899
486.910159   188.063105
486.920159   192.355944
486.930159   192.622645
486.940159   188.634389
486.950159   188.517789
486.960159   189.990886
486.970159   195.619154
486.980159   199.391742
486.990159   200.273926
487.000159   200.033119
487.010159   199.893329
487.020159   198.730774
487.030159   194.748642
487.040159   188.730266
487.050159   183.672154
487.060159   192.081091
487.070159   197.045426
487.080159   200.161175
487.090159   198.935180
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
487.230159   202.497979
487.240159   194.848002
487.250159   190.545440
487.260159   185.523308
487.270159   183.645524
487.280159   181.023905
487.290159   178.615584
487.300159   176.491430
487.310159   175.744328
487.320159   173.931550
487.330159   172.402065
487.340159   170.380802
487.350159   167.252184
487.360159   163.154139
487.370159   161.245439
487.380159   159.620603
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
