Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
495.470045   217.077980
495.480045   221.537449
495.490045   203.956400
495.500045   181.231731
495.510045   171.864851
495.520045   167.217810
495.530045   165.781613
495.540045   162.131663
495.550045   161.245434
495.560045   160.346784
495.570045   159.524694
495.580045   159.550213
495.590045   159.391499
495.600045   159.238367
495.610045   158.716833
495.620045   158.729314
495.630045   157.974629
495.640045   157.153721
495.650045   156.391999
495.660045   155.441785
495.670045   154.668071
495.680045   153.583346
495.690045   152.016733
495.700045   149.918545
495.710045   149.183691
495.720045   149.269979
495.730045   149.062119
495.740045   147.943854
495.750045   147.257810
495.760045   147.151342
495.770045   146.382339
495.780045   146.138351
495.790045   145.773388
495.800045   144.621445
495.810045   145.077443
495.820045   145.409048
495.830045   144.636145
495.840045   144.578581
495.850045   144.372895
495.860045   144.482188
495.870045   144.548687
495.880045   144.269241
495.890045   144.991585
495.900045   145.326780
495.910045   145.607460
495.920045   145.390916
495.930045   145.244019
495.940045   145.771171
495.950045   145.654433
495.960045   145.947981
495.970045   145.841053
495.980045   145.224148
495.990045   144.819127
496.000045   144.820605
496.010045   144.907074
496.020045   144.415558
496.030045   144.077251
496.040045   143.482823
496.050045   142.406179
496.060045   140.865182
496.070045   138.649642
496.080045   134.086313
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
496.180045   76.264326
--undefined--   --undefined--
--undefined--   --undefined--
496.210045   153.345483
496.220045   155.373716
496.230045   150.901961
496.240045   149.278186
496.250045   149.307567
496.260045   149.173337
496.270045   150.540049
496.280045   150.402248
496.290045   149.971521
496.300045   149.682420
