Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
466.380045   173.906017
466.390045   174.216793
466.400045   177.461292
466.410045   176.635876
466.420045   175.595412
466.430045   175.558264
466.440045   175.930766
466.450045   176.600322
466.460045   177.768294
466.470045   178.548780
466.480045   178.557795
466.490045   178.733525
466.500045   178.069964
466.510045   177.950286
466.520045   177.862073
466.530045   176.542317
466.540045   176.790204
466.550045   176.940775
466.560045   176.513220
466.570045   175.781959
466.580045   175.550773
466.590045   174.561235
466.600045   174.398548
466.610045   174.223106
466.620045   173.085053
466.630045   172.472134
466.640045   172.573773
466.650045   172.334700
466.660045   171.521594
466.670045   170.940575
466.680045   170.442025
466.690045   169.985524
466.700045   169.668662
466.710045   169.467269
466.720045   169.391054
466.730045   169.052683
466.740045   168.832895
466.750045   168.496803
466.760045   168.449195
466.770045   168.661448
466.780045   167.776454
466.790045   167.437654
466.800045   167.360566
466.810045   167.144534
466.820045   166.735571
466.830045   166.449059
466.840045   165.787006
466.850045   165.813172
466.860045   165.798350
466.870045   165.588889
466.880045   164.804812
466.890045   164.212235
466.900045   163.677737
466.910045   163.003040
466.920045   163.304451
466.930045   163.819923
466.940045   163.949333
466.950045   164.605010
466.960045   166.537150
466.970045   166.687859
466.980045   166.970812
466.990045   166.901561
467.000045   166.334303
467.010045   166.149160
467.020045   165.448727
467.030045   164.434819
467.040045   163.840526
467.050045   162.039051
467.060045   160.844145
467.070045   159.015546
467.080045   157.894307
467.090045   157.513158
467.100045   157.035023
467.110045   157.043327
467.120045   157.593156
467.130045   157.522560
467.140045   154.926363
467.150045   158.775433
467.160045   160.993900
467.170045   162.372190
467.180045   162.904201
