Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
607.307007   83.146959
607.317007   83.153162
607.327007   81.975511
607.337007   82.241170
607.347007   82.804516
607.357007   83.431606
607.367007   83.302013
607.377007   83.190855
607.387007   166.369250
607.397007   165.858740
607.407007   166.076154
607.417007   166.354813
607.427007   166.163363
607.437007   165.957897
607.447007   166.083696
607.457007   166.300112
607.467007   167.074644
607.477007   167.356066
607.487007   167.539891
607.497007   167.785907
607.507007   168.527476
607.517007   168.685857
607.527007   168.884030
607.537007   169.145116
607.547007   169.309179
607.557007   169.421968
607.567007   169.734705
607.577007   169.887872
607.587007   170.108394
607.597007   170.073909
607.607007   170.297689
607.617007   170.289243
607.627007   169.892507
607.637007   168.987044
607.647007   168.218693
607.657007   167.556401
607.667007   166.906095
607.677007   166.572680
607.687007   166.077377
607.697007   165.800176
607.707007   165.160697
607.717007   164.950548
607.727007   164.921943
607.737007   164.367963
607.747007   164.296245
607.757007   163.607389
607.767007   162.260707
607.777007   161.260199
607.787007   160.884585
607.797007   160.749541
607.807007   160.559437
607.817007   160.726345
607.827007   161.037002
607.837007   161.374266
607.847007   160.281015
607.857007   159.763551
607.867007   159.080457
607.877007   158.205422
607.887007   156.822606
607.897007   156.495050
607.907007   156.427158
607.917007   155.906859
607.927007   155.697025
607.937007   156.050023
607.947007   155.789444
607.957007   155.238035
607.967007   155.410480
607.977007   155.451332
607.987007   155.916780
607.997007   156.059511
608.007007   155.469748
608.017007   155.271242
608.027007   154.559201
608.037007   153.429980
608.047007   152.873823
608.057007   152.647805
608.067007   151.179242
608.077007   150.152287
608.087007   149.723955
608.097007   150.527510
608.107007   151.376959
608.117007   151.706792
608.127007   151.839202
608.137007   151.776017
608.147007   151.524770
608.157007   151.019566
