Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
637.790204   184.289656
637.800204   178.022988
637.810204   170.654535
637.820204   168.295809
637.830204   167.849907
637.840204   167.888323
637.850204   166.985115
637.860204   165.002657
637.870204   162.979909
637.880204   160.125941
637.890204   160.978136
637.900204   161.783287
637.910204   160.606018
637.920204   161.622560
637.930204   168.132242
637.940204   85.085376
637.950204   95.961273
637.960204   86.263772
637.970204   85.364333
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
638.060204   96.888203
638.070204   83.832586
638.080204   83.687832
638.090204   163.708108
638.100204   164.556189
638.110204   164.110533
638.120204   162.673818
638.130204   161.470160
638.140204   161.108290
638.150204   159.795187
638.160204   158.455317
638.170204   156.903082
638.180204   154.807183
638.190204   153.361327
638.200204   150.229173
638.210204   148.506448
638.220204   145.139848
638.230204   140.574600
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
638.310204   189.435639
638.320204   174.779872
638.330204   172.345788
638.340204   173.911298
638.350204   174.905974
638.360204   174.211293
638.370204   173.835863
638.380204   172.096225
638.390204   169.806746
638.400204   168.572211
638.410204   166.036493
638.420204   162.809313
638.430204   161.098208
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
638.490204   209.653479
638.500204   190.183089
638.510204   185.409120
638.520204   182.502398
638.530204   179.589618
638.540204   169.203005
638.550204   172.755915
638.560204   174.121800
638.570204   172.408449
638.580204   174.652879
638.590204   175.281610
638.600204   177.538812
638.610204   181.675953
638.620204   181.248241
638.630204   180.899238
638.640204   177.081576
638.650204   168.689138
638.660204   170.068237
638.670204   178.828572
