Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
557.220181   202.813568
557.230181   195.578832
557.240181   170.657084
557.250181   159.889146
557.260181   161.221274
557.270181   158.621730
557.280181   157.293713
557.290181   151.866771
557.300181   139.649367
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
557.380181   201.041305
557.390181   168.243691
557.400181   165.578961
557.410181   164.910486
557.420181   162.664817
557.430181   165.030584
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
557.520181   196.474808
557.530181   185.413957
557.540181   177.658244
557.550181   177.779590
557.560181   176.794296
557.570181   174.711889
557.580181   170.336456
557.590181   165.063964
557.600181   163.385070
557.610181   166.831244
557.620181   169.589290
557.630181   169.877771
557.640181   168.787431
557.650181   166.979882
557.660181   164.540819
557.670181   160.387174
557.680181   157.166139
557.690181   156.410941
557.700181   152.548705
557.710181   151.270214
557.720181   149.948704
557.730181   149.052466
557.740181   149.801341
557.750181   151.748629
557.760181   149.140515
557.770181   148.043180
557.780181   149.856990
557.790181   147.146778
557.800181   147.143314
557.810181   143.941310
557.820181   144.911329
557.830181   144.987826
557.840181   145.511618
557.850181   143.421018
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
557.890181   171.111375
557.900181   171.132781
557.910181   173.316407
557.920181   177.761933
557.930181   183.247589
557.940181   187.919297
557.950181   189.872293
557.960181   192.520685
557.970181   200.085801
557.980181   207.286833
557.990181   212.111885
558.000181   217.344534
558.010181   222.993984
558.020181   225.585364
558.030181   230.180924
558.040181   236.615542
