Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
296.500091   193.171581
296.510091   182.750365
296.520091   180.727268
296.530091   181.256296
296.540091   179.827034
296.550091   178.725385
296.560091   180.127209
296.570091   180.722882
296.580091   180.464599
296.590091   181.016422
296.600091   180.484132
296.610091   179.684672
296.620091   182.694959
296.630091   180.381972
296.640091   179.331253
296.650091   178.342503
296.660091   178.430047
296.670091   177.982532
296.680091   177.690056
296.690091   177.277093
296.700091   176.321552
296.710091   175.560964
296.720091   175.317152
296.730091   174.762709
296.740091   173.819662
296.750091   173.274515
296.760091   172.709237
296.770091   172.115335
296.780091   172.124364
296.790091   172.062534
296.800091   171.218242
296.810091   170.571376
296.820091   169.459675
296.830091   168.802716
296.840091   168.326067
296.850091   167.324535
296.860091   166.011659
296.870091   165.150563
296.880091   164.847160
296.890091   164.550335
296.900091   162.661017
296.910091   161.221183
296.920091   159.196708
296.930091   156.757217
296.940091   157.047589
296.950091   156.683885
296.960091   153.315438
296.970091   150.030322
296.980091   152.035978
296.990091   154.196782
297.000091   157.678173
297.010091   168.148501
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
