Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
503.580045   205.751576
503.590045   208.673481
503.600045   179.766669
503.610045   159.504784
503.620045   159.580219
503.630045   156.411777
503.640045   154.565542
503.650045   154.610593
503.660045   157.334281
503.670045   161.838092
503.680045   163.608209
503.690045   166.237739
503.700045   166.196867
503.710045   164.015493
503.720045   162.634080
503.730045   160.612693
503.740045   159.744200
503.750045   159.576813
503.760045   159.278639
503.770045   158.591815
503.780045   156.693513
503.790045   153.180709
503.800045   151.707691
503.810045   150.371238
503.820045   149.982925
503.830045   148.533334
503.840045   148.058884
503.850045   145.827338
503.860045   143.970046
503.870045   142.673133
503.880045   140.995610
503.890045   140.059345
503.900045   138.501684
503.910045   140.378416
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
504.000045   181.666643
504.010045   161.517194
504.020045   157.447568
504.030045   160.618197
504.040045   160.099004
504.050045   156.748216
504.060045   156.174270
504.070045   163.812553
504.080045   164.856440
504.090045   163.659836
504.100045   161.626020
504.110045   161.046920
504.120045   160.797224
504.130045   160.699973
504.140045   160.419820
504.150045   160.191544
504.160045   160.233884
504.170045   159.636260
504.180045   158.616544
504.190045   158.646331
504.200045   157.633298
504.210045   156.879922
504.220045   156.193427
504.230045   155.944875
504.240045   155.723876
504.250045   157.074642
504.260045   157.753801
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
