Time_s   F0_Hz
0.021250   218.661702
0.031250   211.656630
0.041250   208.047144
0.051250   205.266052
0.061250   204.615069
0.071250   204.197985
0.081250   203.427340
0.091250   202.708515
0.101250   190.908010
--undefined--   --undefined--
0.121250   464.284764
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.181250   216.653019
0.191250   213.052191
0.201250   207.267141
0.211250   203.063930
0.221250   205.123032
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.311250   244.905352
0.321250   238.455659
0.331250   233.608252
0.341250   229.861513
0.351250   227.317381
0.361250   222.878659
0.371250   224.852693
0.381250   230.529695
0.391250   235.693735
0.401250   235.612466
0.411250   232.508375
0.421250   223.265330
0.431250   235.244036
0.441250   232.070069
0.451250   228.705539
0.461250   226.710025
0.471250   225.539778
0.481250   224.282626
0.491250   223.960521
0.501250   223.366410
0.511250   222.004281
0.521250   217.680223
0.531250   208.199251
0.541250   207.216513
0.551250   206.281205
0.561250   207.904948
0.571250   206.313753
0.581250   208.203709
0.591250   206.273382
0.601250   202.887189
0.611250   202.243905
0.621250   207.728759
0.631250   211.123808
0.641250   222.179356
0.651250   222.967344
0.661250   228.464661
0.671250   237.191673
0.681250   259.983584
0.691250   268.193884
0.701250   283.384120
0.711250   298.082777
0.721250   317.420310
0.731250   345.817933
0.741250   369.647220
0.751250   378.071273
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.901250   242.621069
0.911250   239.971251
0.921250   232.619987
0.931250   225.072760
0.941250   217.186661
0.951250   201.759670
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.031250   238.698535
1.041250   232.598693
1.051250   227.520323
1.061250   223.323038
1.071250   223.201968
1.081250   224.820141
--undefined--   --undefined--
1.101250   188.550920
1.111250   207.820456
1.121250   212.587253
1.131250   207.963714
1.141250   205.374176
1.151250   205.094475
1.161250   216.553170
1.171250   224.973056
1.181250   230.645694
1.191250   233.657566
1.201250   235.642049
1.211250   237.174971
1.221250   238.087967
1.231250   239.035460
1.241250   232.402674
1.251250   224.121761
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.411250   486.123616
1.421250   487.249529
1.431250   492.961604
--undefined--   --undefined--
1.451250   344.062975
1.461250   348.817844
1.471250   340.252669
1.481250   352.254897
1.491250   351.875363
1.501250   341.929332
1.511250   315.958236
1.521250   299.404611
1.531250   286.248884
1.541250   274.632307
1.551250   263.174659
1.561250   244.772244
1.571250   228.330205
1.581250   222.874474
1.591250   218.232215
1.601250   212.122092
1.611250   211.075445
1.621250   209.339437
1.631250   212.028748
1.641250   214.417250
1.651250   214.161114
1.661250   213.678670
1.671250   214.508374
1.681250   212.923815
1.691250   213.982603
1.701250   214.907245
1.711250   214.722630
1.721250   214.257251
1.731250   214.234836
1.741250   213.562850
1.751250   212.194435
1.761250   210.793829
1.771250   208.021283
1.781250   206.026610
1.791250   207.818430
1.801250   206.747889
1.811250   206.617052
1.821250   207.115298
1.831250   207.515058
1.841250   208.535515
1.851250   209.033287
1.861250   208.970420
1.871250   208.787835
1.881250   208.710530
1.891250   209.646293
1.901250   208.645112
1.911250   208.600385
1.921250   209.308537
1.931250   106.873605
1.941250   106.770615
1.951250   104.058371
1.961250   76.650728
1.971250   76.575089
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.041250   217.364763
2.051250   220.814097
2.061250   219.156333
2.071250   210.716106
2.081250   197.810639
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.191250   218.449187
2.201250   221.388587
2.211250   213.828980
2.221250   207.969383
2.231250   200.443696
2.241250   193.632264
2.251250   188.958870
2.261250   185.949158
2.271250   183.586532
2.281250   182.054055
2.291250   189.655955
2.301250   203.741372
2.311250   208.751408
2.321250   208.941290
2.331250   205.947448
2.341250   203.821633
2.351250   204.112152
2.361250   203.400019
2.371250   202.028081
2.381250   200.181153
2.391250   198.857242
2.401250   197.784103
2.411250   195.663178
2.421250   193.979776
2.431250   192.698997
2.441250   190.503066
2.451250   192.269199
2.461250   195.985660
2.471250   190.213068
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.561250   270.456172
2.571250   261.809936
2.581250   258.092172
2.591250   140.606279
2.601250   143.915427
2.611250   146.577356
2.621250   149.417892
2.631250   148.808241
2.641250   303.676538
2.651250   311.949388
2.661250   319.606732
--undefined--   --undefined--
--undefined--   --undefined--
2.691250   392.014547
2.701250   391.996422
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.791250   488.162330
2.801250   485.178564
2.811250   275.855812
2.821250   250.813787
2.831250   238.744549
2.841250   228.923915
2.851250   218.354827
2.861250   207.959273
2.871250   206.634372
2.881250   207.071236
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.931250   226.174420
2.941250   219.933641
2.951250   216.438221
2.961250   213.140892
2.971250   209.565681
2.981250   204.434571
2.991250   195.388413
3.001250   192.349028
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
3.091250   105.191579
3.101250   101.949793
3.111250   101.181806
3.121250   97.314867
3.131250   96.921946
3.141250   193.895758
3.151250   196.552983
3.161250   197.256502
3.171250   195.395130
3.181250   192.810250
3.191250   192.524328
3.201250   193.279940
3.211250   193.533127
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
