Time_s   F0_Hz
0.024729   92.072247
0.034729   91.817426
0.044729   189.524072
0.054729   194.007399
0.064729   193.150218
0.074729   192.309588
0.084729   192.699689
0.094729   193.337486
0.104729   194.306536
0.114729   195.170694
0.124729   197.160033
0.134729   202.003440
0.144729   205.423392
0.154729   205.055057
0.164729   206.505787
0.174729   208.313415
0.184729   210.812352
0.194729   214.727302
0.204729   219.245491
0.214729   224.938146
0.224729   230.461605
0.234729   235.962638
0.244729   240.953104
0.254729   246.256651
0.264729   252.261958
0.274729   256.822556
0.284729   260.776106
0.294729   264.828770
0.304729   269.785940
0.314729   273.378287
0.324729   275.731073
0.334729   278.629423
0.344729   279.883182
0.354729   280.524158
0.364729   279.879871
0.374729   278.725973
0.384729   277.123304
0.394729   274.783118
0.404729   271.486073
0.414729   269.310094
0.424729   268.849272
0.434729   267.526969
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.544729   271.577683
0.554729   260.010950
0.564729   250.919949
0.574729   249.230916
0.584729   251.664392
0.594729   254.311042
0.604729   256.701067
0.614729   259.493066
0.624729   261.853169
0.634729   263.805115
0.644729   264.323205
0.654729   262.741443
0.664729   257.566748
0.674729   252.712666
0.684729   244.620687
0.694729   244.920077
0.704729   251.977344
0.714729   251.886869
0.724729   243.791563
0.734729   245.143267
0.744729   255.997673
0.754729   251.824694
0.764729   249.529588
0.774729   248.018138
0.784729   247.781680
0.794729   247.293577
0.804729   246.269298
0.814729   244.201206
0.824729   241.723907
0.834729   239.527086
0.844729   237.889915
0.854729   236.621669
0.864729   236.007877
0.874729   235.613648
0.884729   236.706350
0.894729   119.236695
0.904729   119.780620
0.914729   119.388290
0.924729   118.755036
0.934729   118.058529
0.944729   117.607893
0.954729   116.903099
0.964729   116.418230
0.974729   115.792479
0.984729   114.769022
0.994729   113.674615
1.004729   113.742923
1.014729   116.441008
1.024729   121.700216
1.034729   266.758997
1.044729   272.787433
1.054729   278.799275
1.064729   281.529836
1.074729   287.190709
1.084729   297.053297
1.094729   301.160460
1.104729   300.966627
1.114729   299.876743
1.124729   304.728143
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.254729   404.269762
1.264729   398.861069
1.274729   361.685833
1.284729   315.935377
1.294729   295.863348
1.304729   270.592717
1.314729   226.587176
1.324729   215.690527
1.334729   205.975711
1.344729   199.094315
1.354729   200.537184
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.424729   484.412010
1.434729   467.500425
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.544729   222.239725
1.554729   214.853301
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.664729   251.732811
1.674729   247.384359
1.684729   237.167111
1.694729   112.302307
1.704729   111.682905
1.714729   112.501785
1.724729   112.032932
1.734729   112.141552
1.744729   111.335573
1.754729   112.593558
1.764729   112.998301
1.774729   115.411188
1.784729   118.471201
1.794729   121.242459
1.804729   125.438155
1.814729   131.363140
1.824729   135.218159
1.834729   138.718425
1.844729   143.086796
1.854729   147.669554
1.864729   153.728869
1.874729   160.194124
1.884729   333.501704
1.894729   339.138325
1.904729   335.929180
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.114729   290.427690
2.124729   282.068127
2.134729   270.992728
2.144729   260.699150
2.154729   254.428962
2.164729   251.235927
2.174729   247.884007
2.184729   242.781332
2.194729   238.631243
2.204729   233.641769
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
