Time_s   F0_Hz
0.020740   76.331364
0.030740   114.371446
0.040740   116.585446
0.050740   117.844589
0.060740   233.595559
0.070740   231.165073
0.080740   231.930313
0.090740   232.685108
0.100740   231.624031
0.110740   228.702932
0.120740   227.037710
0.130740   227.811119
0.140740   227.642846
0.150740   223.650504
0.160740   220.763181
0.170740   219.759387
0.180740   218.122169
0.190740   216.795213
0.200740   215.124814
0.210740   213.783314
0.220740   212.652970
0.230740   210.812559
0.240740   209.037290
0.250740   206.780527
0.260740   198.979963
0.270740   191.053965
0.280740   179.492180
0.290740   151.955736
0.300740   146.369549
0.310740   143.438611
0.320740   143.276702
0.330740   139.835361
0.340740   139.905950
--undefined--   --undefined--
--undefined--   --undefined--
0.370740   230.535763
0.380740   224.501923
0.390740   217.146293
0.400740   212.160587
0.410740   209.836632
0.420740   208.866766
0.430740   207.857529
0.440740   206.755187
0.450740   206.158782
0.460740   205.942438
0.470740   205.482200
0.480740   203.625214
0.490740   196.656925
0.500740   189.857289
0.510740   185.513496
0.520740   171.250368
0.530740   161.737855
0.540740   184.849024
0.550740   193.016032
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.620740   104.232412
0.630740   104.590468
0.640740   106.440986
0.650740   106.045877
0.660740   104.747603
0.670740   103.633512
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.730740   481.921704
0.740740   484.963432
0.750740   488.952787
0.760740   342.797960
0.770740   214.157049
0.780740   213.713691
0.790740   208.016608
0.800740   100.476644
0.810740   100.077746
0.820740   100.203526
0.830740   101.230166
0.840740   103.475055
0.850740   104.479991
0.860740   103.015687
0.870740   100.635992
0.880740   97.728469
0.890740   93.484884
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.070740   213.995154
1.080740   208.353261
1.090740   206.165462
1.100740   210.137509
1.110740   210.751717
1.120740   200.659822
1.130740   193.724334
1.140740   196.838860
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.290740   208.267381
1.300740   210.367294
1.310740   210.595088
1.320740   205.935288
1.330740   188.728775
1.340740   198.201053
1.350740   197.701256
1.360740   197.724761
1.370740   212.243722
1.380740   211.634253
1.390740   99.460189
1.400740   97.871472
1.410740   97.128075
1.420740   97.010301
1.430740   97.024576
1.440740   97.538572
1.450740   97.447416
1.460740   95.755818
1.470740   93.321825
--undefined--   --undefined--
--undefined--   --undefined--
1.500740   94.000385
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.610740   218.778860
1.620740   219.550206
1.630740   218.313734
1.640740   213.522750
1.650740   208.562228
1.660740   205.818536
1.670740   200.604544
1.680740   194.788421
1.690740   189.545919
1.700740   188.284594
1.710740   189.499662
1.720740   190.501252
1.730740   193.959151
1.740740   198.288864
1.750740   238.398249
