Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
0.042656   240.979178
0.052656   229.802040
0.062656   229.231579
0.072656   230.153752
0.082656   233.222932
0.092656   236.777368
0.102656   237.172267
0.112656   234.421761
0.122656   227.110688
0.132656   231.458689
0.142656   224.031832
0.152656   209.006394
0.162656   203.030373
0.172656   195.887189
0.182656   188.373143
0.192656   181.322098
0.202656   174.596151
0.212656   170.616717
--undefined--   --undefined--
--undefined--   --undefined--
0.242656   198.482170
0.252656   209.977208
0.262656   215.736772
0.272656   218.271160
0.282656   218.622874
0.292656   217.143580
0.302656   229.540400
0.312656   237.813190
0.322656   245.304862
0.332656   253.362190
0.342656   262.160885
0.352656   287.900237
0.362656   305.550987
0.372656   317.059365
0.382656   341.871617
0.392656   359.266075
0.402656   374.526306
0.412656   403.791206
0.422656   407.865611
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.502656   471.311627
0.512656   467.484704
0.522656   471.981675
0.532656   479.651936
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.572656   321.315223
0.582656   319.810208
0.592656   297.648346
0.602656   285.209635
0.612656   282.340856
0.622656   282.068256
0.632656   281.395161
0.642656   280.183856
0.652656   278.188195
0.662656   275.256486
0.672656   272.629556
0.682656   271.295544
0.692656   274.925808
0.702656   279.128296
0.712656   279.377440
0.722656   278.724446
--undefined--   --undefined--
--undefined--   --undefined--
