Time_s   F0_Hz
0.020125   250.714755
0.030125   231.304386
0.040125   227.920323
0.050125   217.691725
0.060125   215.556044
0.070125   216.738445
0.080125   220.376618
0.090125   222.772419
0.100125   223.884758
0.110125   222.138454
0.120125   221.553762
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.380125   271.494663
0.390125   259.195377
0.400125   247.769474
0.410125   246.769038
0.420125   245.914012
0.430125   244.686167
0.440125   244.374469
0.450125   245.061998
0.460125   243.049133
0.470125   239.826684
0.480125   224.384001
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.620125   246.101038
0.630125   236.072337
0.640125   230.080462
0.650125   227.983212
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.810125   246.103660
0.820125   234.884488
0.830125   225.139801
0.840125   226.655997
0.850125   223.174643
0.860125   220.723464
0.870125   219.000102
0.880125   216.543594
0.890125   219.556316
0.900125   221.637788
0.910125   222.593663
0.920125   223.624758
0.930125   226.088736
0.940125   230.409039
0.950125   234.321348
0.960125   241.378242
0.970125   249.565321
0.980125   260.388791
0.990125   273.838406
1.000125   289.765377
1.010125   310.387183
1.020125   336.700940
1.030125   360.317221
1.040125   383.654595
1.050125   400.366736
1.060125   414.341653
1.070125   420.939082
1.080125   417.148377
1.090125   407.173826
1.100125   404.304058
1.110125   405.893259
1.120125   404.754385
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.230125   494.376582
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.320125   268.648905
1.330125   259.082001
1.340125   246.750294
1.350125   236.106978
1.360125   225.708714
1.370125   224.540597
1.380125   223.205858
1.390125   220.629856
1.400125   222.230247
1.410125   231.943897
1.420125   236.933579
1.430125   238.152146
1.440125   237.941868
1.450125   236.678998
1.460125   233.828901
1.470125   231.761537
1.480125   234.028254
1.490125   233.231083
1.500125   232.273391
1.510125   231.382309
1.520125   230.144631
1.530125   229.996006
1.540125   231.054269
1.550125   228.778524
1.560125   227.950891
1.570125   226.968848
1.580125   226.588704
1.590125   226.996753
1.600125   227.090066
1.610125   225.598117
1.620125   223.224371
1.630125   220.345601
1.640125   216.628887
1.650125   212.962482
1.660125   208.635381
1.670125   209.115350
1.680125   216.614064
1.690125   221.343530
1.700125   222.012535
1.710125   220.406628
1.720125   222.714991
1.730125   223.164445
1.740125   222.977997
1.750125   223.894099
1.760125   223.422666
1.770125   223.687202
1.780125   223.932409
1.790125   223.927452
1.800125   223.303066
1.810125   223.164965
1.820125   222.637603
1.830125   221.812320
1.840125   220.678545
1.850125   219.633023
1.860125   218.984091
1.870125   218.705459
1.880125   217.403662
1.890125   211.664020
1.900125   210.034667
1.910125   204.800901
1.920125   199.936970
1.930125   198.697131
1.940125   210.030770
1.950125   210.105512
1.960125   210.715738
1.970125   212.223603
1.980125   213.836877
1.990125   212.972167
2.000125   207.933670
2.010125   208.732985
2.020125   212.800682
2.030125   218.619639
2.040125   219.790447
2.050125   219.962350
2.060125   220.862750
2.070125   221.503663
2.080125   222.188864
2.090125   223.661547
2.100125   224.700357
2.110125   225.452037
2.120125   226.186114
2.130125   227.026590
2.140125   227.394875
2.150125   226.183760
2.160125   223.402179
2.170125   219.948884
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.370125   300.101170
2.380125   296.404454
2.390125   303.220687
2.400125   352.364994
2.410125   368.425795
2.420125   366.257677
2.430125   387.426016
2.440125   364.173182
2.450125   350.047611
2.460125   344.326009
2.470125   342.250533
2.480125   301.818283
2.490125   304.589279
2.500125   300.991305
2.510125   269.182539
2.520125   246.806575
2.530125   238.567218
2.540125   231.472347
2.550125   229.546484
2.560125   231.602121
2.570125   234.366475
2.580125   240.491174
2.590125   246.309378
2.600125   253.090896
2.610125   258.600215
2.620125   263.647812
2.630125   267.937900
2.640125   271.542878
2.650125   275.642895
2.660125   278.731622
2.670125   281.087779
2.680125   284.124765
2.690125   286.128983
2.700125   288.443327
2.710125   290.191062
2.720125   290.122540
2.730125   287.731597
2.740125   286.460408
2.750125   279.606675
2.760125   272.156085
2.770125   251.542181
2.780125   256.516433
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.870125   229.701669
2.880125   226.674399
2.890125   225.277349
2.900125   223.886600
2.910125   222.573791
2.920125   220.247946
2.930125   222.886903
2.940125   223.939729
2.950125   223.907959
2.960125   223.324907
2.970125   221.961899
2.980125   221.037016
2.990125   218.442125
3.000125   213.475377
3.010125   211.964680
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
