Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
0.040146   249.415026
0.050146   245.342756
0.060146   243.457235
0.070146   239.358668
0.080146   235.334697
0.090146   232.656639
0.100146   231.484433
0.110146   231.023711
0.120146   229.807211
0.130146   227.845673
0.140146   225.530257
0.150146   224.522980
0.160146   224.536842
0.170146   226.001080
0.180146   224.396847
0.190146   226.761752
0.200146   226.644239
0.210146   227.650801
0.220146   224.350174
0.230146   224.347872
0.240146   224.204272
0.250146   221.055890
0.260146   222.185247
0.270146   218.422399
0.280146   215.025264
0.290146   220.249394
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.520146   254.216257
0.530146   245.629382
0.540146   242.225194
0.550146   238.328968
0.560146   228.951879
0.570146   238.569265
0.580146   235.741279
0.590146   233.004164
0.600146   236.623593
0.610146   259.172418
0.620146   247.757392
0.630146   237.946645
0.640146   223.523986
0.650146   215.930688
0.660146   218.544483
0.670146   221.156822
0.680146   221.098403
0.690146   217.112052
0.700146   215.184717
0.710146   213.899832
0.720146   210.870315
0.730146   210.763121
0.740146   212.022183
0.750146   211.205335
0.760146   205.536138
0.770146   206.404502
0.780146   212.986335
0.790146   215.459727
0.800146   215.742222
0.810146   212.581543
--undefined--   --undefined--
--undefined--   --undefined--
0.840146   246.983292
0.850146   239.166950
0.860146   217.811664
0.870146   205.900605
0.880146   206.270297
0.890146   207.660010
0.900146   223.708813
0.910146   229.306525
0.920146   229.991358
0.930146   259.251309
0.940146   245.251814
0.950146   237.655153
0.960146   219.007859
0.970146   214.682685
0.980146   212.502977
0.990146   211.329156
1.000146   209.693556
1.010146   207.848942
1.020146   206.420187
1.030146   206.849771
1.040146   205.832650
