Time_s   F0_Hz
0.021531   250.262182
0.031531   266.949414
0.041531   261.939477
0.051531   237.684871
0.061531   203.851014
0.071531   200.789996
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.121531   467.641667
0.131531   471.357618
0.141531   475.785338
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.231531   117.997730
0.241531   117.008581
0.251531   116.358676
0.261531   116.989700
0.271531   116.884650
0.281531   115.492877
0.291531   117.270184
0.301531   115.906742
0.311531   116.003746
0.321531   115.956348
0.331531   114.692934
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.421531   110.536510
0.431531   109.132311
0.441531   109.175747
0.451531   108.829711
0.461531   206.911731
0.471531   200.968076
0.481531   204.135269
0.491531   223.872755
0.501531   219.360023
0.511531   217.055314
0.521531   218.720823
0.531531   218.084630
0.541531   218.617953
0.551531   220.269284
0.561531   218.475402
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.601531   218.397459
0.611531   218.190942
0.621531   228.577770
0.631531   230.085262
0.641531   233.937863
0.651531   238.550039
0.661531   242.796466
0.671531   245.326616
0.681531   247.952081
0.691531   251.083235
0.701531   255.946604
0.711531   258.121176
0.721531   253.295946
0.731531   254.203697
0.741531   252.602171
0.751531   250.929082
0.761531   252.193488
0.771531   254.606209
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.861531   252.385197
0.871531   251.839417
0.881531   264.319821
0.891531   249.274815
0.901531   240.023780
0.911531   234.301094
0.921531   228.408861
0.931531   226.217761
0.941531   229.892615
0.951531   227.094536
0.961531   230.920033
0.971531   232.140388
0.981531   230.968577
0.991531   230.379203
1.001531   226.486688
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.121531   380.616647
1.131531   381.962165
1.141531   402.987765
1.151531   420.320779
1.161531   428.843650
1.171531   441.310044
1.181531   444.964318
1.191531   427.512716
1.201531   417.650834
1.211531   412.575372
1.221531   399.821740
1.231531   387.135706
1.241531   380.655678
1.251531   411.575211
1.261531   223.654110
1.271531   223.227202
1.281531   219.663621
1.291531   222.749425
1.301531   233.244453
1.311531   238.419839
1.321531   233.868919
1.331531   232.786310
1.341531   235.788121
1.351531   241.073876
1.361531   245.430882
1.371531   247.026488
1.381531   247.191228
1.391531   248.593688
1.401531   252.259048
1.411531   257.496613
1.421531   272.515103
1.431531   281.056218
1.441531   284.193996
1.451531   284.879604
1.461531   281.031571
1.471531   277.615098
1.481531   276.276113
1.491531   275.859075
1.501531   274.851870
1.511531   272.209528
1.521531   277.150313
1.531531   277.380637
1.541531   273.995483
1.551531   272.368528
1.561531   273.441078
1.571531   273.105324
1.581531   280.906964
1.591531   279.367937
1.601531   277.664416
1.611531   277.217041
1.621531   277.334100
1.631531   291.478194
1.641531   269.044299
1.651531   259.374685
1.661531   255.155774
1.671531   251.647909
1.681531   248.451354
1.691531   243.000391
1.701531   238.216928
1.711531   238.904290
1.721531   241.435465
1.731531   243.991024
1.741531   245.152063
1.751531   244.933457
1.761531   244.321188
1.771531   242.458124
1.781531   244.781483
1.791531   244.456059
1.801531   240.808846
1.811531   242.913029
1.821531   233.188810
--undefined--   --undefined--
1.841531   264.091944
1.851531   259.284201
1.861531   258.355237
1.871531   260.552494
1.881531   263.462969
1.891531   267.302317
1.901531   273.036494
1.911531   275.457547
1.921531   277.692333
1.931531   279.839413
1.941531   277.151865
1.951531   273.725261
1.961531   271.119032
1.971531   279.477259
1.981531   281.089236
1.991531   274.701404
2.001531   268.146323
2.011531   258.722802
2.021531   249.692769
2.031531   245.602913
2.041531   241.118932
2.051531   247.479695
2.061531   256.438095
2.071531   257.335148
2.081531   257.226569
2.091531   245.025024
2.101531   244.296243
2.111531   250.440162
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.201531   123.012197
2.211531   122.530012
2.221531   121.605820
2.231531   120.113974
2.241531   120.909684
2.251531   124.094723
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.311531   254.179445
2.321531   256.950090
2.331531   260.321166
2.341531   257.911880
2.351531   252.604011
2.361531   242.075462
--undefined--   --undefined--
--undefined--   --undefined--
2.391531   233.726915
2.401531   230.569571
2.411531   230.506638
2.421531   231.950216
2.431531   220.390804
2.441531   231.219305
2.451531   229.633356
2.461531   231.581425
2.471531   232.338703
2.481531   230.890357
2.491531   225.124923
2.501531   219.929003
2.511531   225.865441
2.521531   224.167211
--undefined--   --undefined--
2.541531   257.483074
2.551531   243.384062
2.561531   263.198070
2.571531   268.671428
2.581531   249.501800
2.591531   243.737118
2.601531   243.839176
2.611531   248.295195
2.621531   257.069385
2.631531   267.866052
2.641531   279.411966
2.651531   284.163126
2.661531   286.966624
2.671531   285.993007
2.681531   278.714393
2.691531   278.825399
2.701531   276.971600
2.711531   275.700943
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.891531   342.478520
2.901531   390.795913
2.911531   405.833187
2.921531   284.962337
2.931531   257.410983
--undefined--   --undefined--
--undefined--   --undefined--
2.961531   471.759027
2.971531   458.697119
2.981531   478.662220
2.991531   472.917331
3.001531   468.632269
3.011531   462.521118
3.021531   443.331477
--undefined--   --undefined--
--undefined--   --undefined--
