Time_s   F0_Hz
0.023833   263.986874
0.033833   255.149799
0.043833   253.498113
0.053833   246.425943
0.063833   232.545078
0.073833   225.917855
0.083833   219.802308
0.093833   215.935529
0.103833   214.551094
0.113833   214.742942
0.123833   214.755338
0.133833   214.152221
0.143833   213.371468
0.153833   213.111800
0.163833   213.415741
0.173833   213.228939
0.183833   213.082540
0.193833   213.669833
0.203833   213.783141
0.213833   213.439012
0.223833   212.339392
0.233833   211.613990
0.243833   209.407126
0.253833   196.395331
0.263833   186.595123
0.273833   185.746258
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.343833   226.511762
0.353833   216.614605
0.363833   206.112133
0.373833   202.322086
0.383833   200.504189
0.393833   199.654472
0.403833   196.187245
0.413833   194.439086
0.423833   198.611093
0.433833   198.438242
0.443833   198.014747
0.453833   196.452254
0.463833   193.321949
0.473833   190.702391
0.483833   181.272780
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.553833   214.699742
0.563833   206.686760
0.573833   202.018098
0.583833   201.610952
0.593833   201.796063
0.603833   201.654760
0.613833   200.893051
0.623833   199.143953
0.633833   196.609531
0.643833   193.662299
0.653833   191.675846
0.663833   196.909337
0.673833   197.748905
0.683833   197.514031
0.693833   197.593984
0.703833   195.872831
0.713833   196.342631
0.723833   197.519698
0.733833   197.022212
0.743833   197.296718
0.753833   197.284639
0.763833   196.500759
0.773833   195.705713
0.783833   196.059822
0.793833   195.305525
0.803833   196.344012
0.813833   197.435867
0.823833   197.264554
0.833833   196.490373
0.843833   194.327023
0.853833   187.956117
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.913833   468.317740
0.923833   478.629505
0.933833   470.796994
--undefined--   --undefined--
--undefined--   --undefined--
0.963833   433.426490
--undefined--   --undefined--
0.983833   485.505690
0.993833   484.579505
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.083833   215.819566
1.093833   201.659057
1.103833   194.986472
1.113833   194.542100
1.123833   189.378103
1.133833   185.162964
1.143833   183.122299
1.153833   184.192831
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.223833   274.773043
1.233833   255.758494
1.243833   253.512958
1.253833   258.455452
1.263833   265.078818
1.273833   275.597946
1.283833   291.371603
1.293833   301.210775
1.303833   292.750927
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.393833   468.994016
1.403833   472.525596
1.413833   397.363742
1.423833   243.039540
1.433833   236.032228
1.443833   223.619229
1.453833   212.459351
1.463833   208.118043
1.473833   204.506396
1.483833   201.376162
1.493833   199.940255
1.503833   199.115079
1.513833   198.162871
1.523833   198.733750
1.533833   198.118227
1.543833   196.926383
1.553833   195.424711
1.563833   194.900799
1.573833   194.787861
1.583833   193.659755
1.593833   191.985272
1.603833   189.377668
1.613833   188.729294
--undefined--   --undefined--
--undefined--   --undefined--
1.643833   338.675917
1.653833   328.506839
1.663833   308.373448
1.673833   281.971347
1.683833   261.842834
1.693833   224.957398
1.703833   215.124037
1.713833   210.902538
1.723833   195.231525
