Time_s   F0_Hz
0.023562   232.437205
0.033562   223.221649
0.043562   219.567187
0.053562   214.964544
0.063562   214.938588
0.073562   217.802990
0.083562   216.989885
0.093562   216.945221
0.103562   216.880247
0.113562   216.351292
0.123562   215.957359
0.133562   214.791326
0.143562   213.289591
0.153562   212.925272
0.163562   212.303654
0.173562   211.994523
0.183562   211.737540
0.193562   211.159977
0.203562   210.902561
0.213562   210.519382
0.223562   209.904156
0.233562   209.444431
0.243562   207.769962
0.253562   206.089558
0.263562   205.042756
0.273562   204.866887
0.283562   206.044053
0.293562   206.254658
0.303562   206.205221
0.313562   208.478819
0.323562   210.475939
0.333562   212.984412
0.343562   217.450456
0.353562   211.682751
0.363562   212.311655
0.373562   215.249248
0.383562   219.187987
0.393562   220.771332
0.403562   226.233812
0.413562   223.273803
0.423562   219.696070
0.433562   220.315573
0.443562   220.485099
0.453562   219.623181
0.463562   218.609019
0.473562   221.357704
0.483562   223.649561
0.493562   225.106734
0.503562   227.670310
0.513562   234.994620
0.523562   235.966671
0.533562   236.223451
0.543562   239.055857
0.553562   244.662276
0.563562   250.175405
0.573562   252.893516
0.583562   254.801131
0.593562   259.617367
0.603562   258.884354
0.613562   262.547294
0.623562   269.455776
0.633562   278.345890
0.643562   288.619254
0.653562   295.859213
0.663562   297.784390
0.673562   298.719821
0.683562   298.287140
0.693562   295.709187
0.703562   292.576209
0.713562   293.217377
0.723562   290.406252
0.733562   293.523545
0.743562   296.265235
0.753562   292.408752
0.763562   294.935864
0.773562   306.705422
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.813562   337.107039
0.823562   309.259399
0.833562   278.479722
0.843562   268.310293
0.853563   261.238604
0.863562   249.627412
0.873562   244.595846
0.883562   240.107245
0.893562   243.576200
0.903562   243.273663
0.913562   245.576799
0.923562   246.530060
0.933562   245.675872
0.943562   245.657429
0.953562   251.926801
0.963562   247.474904
0.973562   272.145172
0.983562   268.486390
0.993562   256.707797
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.043562   238.171949
1.053562   226.426108
1.063562   211.584912
1.073562   211.755458
1.083562   212.851367
1.093562   212.097854
1.103563   211.291689
1.113563   209.963294
1.123563   207.830998
1.133563   206.577067
1.143563   203.805159
1.153563   196.725940
1.163563   193.615542
1.173563   199.433299
1.183562   203.159610
1.193562   204.316641
1.203562   206.947578
1.213562   211.270632
1.223562   213.562954
1.233562   213.039805
1.243562   211.409911
1.253562   211.191652
1.263562   211.417343
1.273562   210.672781
1.283562   210.029079
1.293562   210.228127
1.303562   210.652534
1.313562   209.457909
1.323562   208.660992
1.333562   210.697138
1.343562   213.066904
1.353563   111.566516
1.363563   111.751986
1.373563   109.981944
1.383563   104.070884
1.393563   203.038031
1.403563   201.053311
1.413563   199.711089
1.423563   200.746916
1.433562   205.264960
1.443562   210.608326
1.453562   215.952753
1.463562   220.122808
1.473562   222.731158
1.483562   223.469358
1.493562   224.108855
1.503562   225.757704
1.513562   229.294229
1.523562   233.442284
1.533562   240.099592
1.543562   245.786285
1.553562   248.881805
1.563562   251.748813
1.573562   249.271693
1.583562   232.870446
1.593562   243.479497
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.903563   481.914870
--undefined--   --undefined--
--undefined--   --undefined--
1.933563   335.144906
1.943562   378.394965
1.953562   389.082314
1.963562   406.857833
1.973562   403.444332
1.983562   400.411161
