Time_s   F0_Hz
--undefined--   --undefined--
0.030823   273.295208
0.040823   258.870196
0.050823   237.882759
0.060823   224.732741
0.070823   222.084140
0.080823   217.159339
0.090823   214.063396
0.100823   213.827314
0.110823   214.517902
0.120823   215.154304
0.130823   216.186736
0.140823   217.241443
0.150823   218.586598
0.160823   220.129740
0.170823   221.922922
0.180823   224.061864
0.190823   226.715229
0.200823   228.727608
0.210823   230.818955
0.220823   233.225600
0.230823   236.016542
0.240823   238.517136
0.250823   240.368034
0.260823   241.495507
0.270823   241.579702
0.280823   239.627158
0.290823   235.114267
0.300823   236.340290
0.310823   234.564387
0.320823   231.340232
0.330823   228.400069
0.340823   226.561215
0.350823   222.350064
0.360823   220.025126
0.370823   219.117637
0.380823   217.641788
0.390823   209.285601
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.630823   245.865080
0.640823   236.248353
0.650823   232.053133
0.660823   230.447929
0.670823   234.926618
0.680823   239.346264
0.690823   242.550122
0.700823   246.456669
0.710823   250.039095
0.720823   250.629966
0.730823   248.039369
0.740823   266.688198
0.750823   281.454322
0.760823   284.704215
0.770823   285.320376
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.830823   490.456774
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.910823   206.575558
0.920823   219.217647
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.970823   239.151001
0.980823   221.839719
0.990823   211.009634
1.000823   210.549038
1.010823   208.458584
1.020823   207.272803
1.030823   206.774146
1.040823   206.246007
1.050823   205.806809
1.060823   205.724565
1.070823   205.175095
1.080823   201.422010
1.090823   198.625846
1.100823   194.098761
1.110823   190.547493
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.240823   256.534144
1.250823   229.094108
1.260823   218.502365
1.270823   211.214016
1.280823   211.322566
1.290823   210.830880
1.300823   210.663851
1.310823   210.387911
1.320823   209.165116
1.330823   209.159432
1.340823   209.024365
1.350823   207.887434
1.360823   204.632739
1.370823   200.158272
1.380823   197.110900
1.390823   197.080492
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.500823   201.615710
1.510823   202.024492
1.520823   199.428984
1.530823   198.897731
1.540823   197.211848
1.550823   195.694302
1.560823   193.144891
1.570823   186.501543
--undefined--   --undefined--
1.590823   494.838611
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.690823   101.865655
1.700823   101.888263
1.710823   102.885650
1.720823   103.092429
1.730823   102.245555
1.740823   100.927369
1.750823   201.537879
1.760823   202.511034
1.770823   203.372934
1.780823   202.229757
1.790823   191.308237
