Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.054354   282.712755
0.064354   255.741912
0.074354   228.145028
0.084354   215.278291
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.184354   248.726730
0.194354   239.868875
0.204354   222.689320
0.214354   217.288286
0.224354   216.522293
0.234354   215.940290
0.244354   215.600725
0.254354   214.676076
0.264354   214.110912
0.274354   213.629252
0.284354   211.956234
0.294354   210.251698
0.304354   213.507387
0.314354   216.653297
0.324354   223.891166
0.334354   234.345362
0.344354   241.938373
0.354354   246.134013
0.364354   248.927426
0.374354   251.141285
0.384354   252.543728
0.394354   252.585488
0.404354   250.088155
0.414354   235.723839
0.424354   233.170468
0.434354   229.778237
0.444354   226.118679
0.454354   225.660350
0.464354   229.391489
0.474354   230.567278
0.484354   225.515932
0.494354   216.556540
0.504354   210.741391
0.514354   206.064231
0.524354   202.487873
0.534354   193.470039
0.544354   193.143329
0.554354   187.126781
0.564354   183.432774
0.574354   182.477218
0.584354   184.111803
0.594354   186.788699
0.604354   188.139535
0.614354   190.713052
0.624354   193.633184
0.634354   199.443824
0.644354   201.966679
0.654354   201.911547
0.664354   199.107078
0.674354   195.767176
0.684354   192.458894
0.694354   189.914098
0.704354   189.146047
0.714354   188.527424
0.724354   187.354556
0.734354   186.871081
0.744354   186.062641
0.754354   188.505305
0.764354   189.609164
0.774354   193.332680
0.784354   201.341312
0.794354   210.354175
0.804354   217.621932
0.814354   212.309454
0.824354   199.848988
0.834354   187.929405
0.844354   181.299701
0.854354   177.348868
0.864354   175.618800
0.874354   181.183584
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.914354   417.630630
0.924354   418.123405
0.934354   430.582899
0.944354   438.989918
--undefined--   --undefined--
