Time_s   F0_Hz
--undefined--   --undefined--
0.032354   251.563195
0.042354   249.894956
0.052354   242.137510
0.062354   246.860946
0.072354   234.902559
0.082354   220.864631
0.092354   211.440094
0.102354   211.041311
0.112354   211.079855
0.122354   212.195622
0.132354   216.521214
0.142354   219.036043
0.152354   220.003266
0.162354   220.782404
0.172354   222.261241
0.182354   222.915199
0.192354   220.905738
0.202354   217.926462
0.212354   212.738830
0.222354   207.737616
0.232354   200.473246
0.242354   187.307770
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.362354   225.246260
0.372354   213.573128
0.382354   201.624775
0.392354   186.506345
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.482354   214.641688
0.492354   208.896661
0.502354   205.521421
0.512354   205.152154
0.522354   205.021991
0.532354   204.314734
0.542354   203.581129
0.552354   196.472596
0.562354   187.935187
0.572354   202.601012
0.582354   206.218113
0.592354   205.457706
0.602354   203.756157
0.612354   203.616800
0.622354   201.780472
0.632354   199.683278
0.642354   197.489429
0.652354   196.229354
0.662354   196.286840
0.672354   196.878125
0.682354   197.617247
0.692354   200.572969
0.702354   204.803380
0.712354   205.362890
0.722354   203.127737
0.732354   201.368604
0.742354   198.531812
0.752354   197.499248
0.762354   198.370243
0.772354   198.838101
0.782354   198.219552
0.792354   194.427284
0.802354   190.674354
0.812354   187.428095
0.822354   184.219450
0.832354   181.958653
0.842354   179.706431
0.852354   177.445038
--undefined--   --undefined--
--undefined--   --undefined--
0.882354   218.637280
0.892354   213.201029
0.902354   210.734417
0.912354   209.330429
0.922354   208.336479
0.932354   207.343502
0.942354   206.500653
0.952354   204.941345
0.962354   206.073188
0.972354   208.046781
0.982354   208.595465
0.992354   211.187720
1.002354   213.847322
1.012354   217.475599
1.022354   219.742783
1.032354   221.432761
1.042354   221.634379
1.052354   216.840720
1.062354   215.319009
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.162354   252.890119
1.172354   245.826637
1.182354   225.426676
1.192354   211.348360
1.202354   205.205077
1.212354   200.700997
1.222354   196.854818
1.232354   194.739947
1.242354   193.951992
1.252354   193.702605
1.262354   194.566806
1.272354   196.654135
1.282354   198.577831
1.292354   199.883063
1.302354   200.318999
1.312354   200.068759
1.322354   200.072980
1.332354   200.149149
1.342354   200.211646
1.352354   199.890689
1.362354   197.746725
1.372354   195.232758
1.382354   193.991898
1.392354   194.039524
1.402354   193.723641
1.412354   193.012899
1.422354   192.950925
1.432354   192.786400
1.442354   192.679755
1.452354   192.797157
1.462354   192.443459
1.472354   192.102276
1.482354   191.745541
1.492354   191.660629
1.502354   191.682662
1.512354   191.759331
1.522354   191.973655
1.532354   193.411440
1.542354   196.778200
1.552354   198.454922
1.562354   196.396949
1.572354   193.055040
1.582354   188.260213
1.592354   182.811168
1.602354   177.372470
1.612354   173.524335
1.622354   173.017707
1.632354   177.096153
--undefined--   --undefined--
--undefined--   --undefined--
1.662354   220.487977
1.672354   206.539971
1.682354   197.947285
1.692354   187.913261
1.702354   186.466812
1.712354   191.339374
1.722354   191.382692
1.732354   203.019662
1.742354   204.338552
1.752354   203.837440
1.762354   203.959437
1.772354   205.169443
1.782354   205.851037
1.792354   205.841159
1.802354   206.362568
1.812354   206.548845
1.822354   206.428328
1.832354   206.728600
1.842354   206.992099
1.852354   206.136629
1.862354   203.917628
1.872354   200.696618
1.882354   196.617989
1.892354   195.213586
1.902354   194.881407
1.912354   194.116950
1.922354   192.367010
1.932354   190.316642
1.942354   188.819275
1.952354   187.667192
1.962354   187.086207
1.972354   187.318162
1.982354   187.958521
1.992354   189.448334
2.002354   191.175886
2.012354   193.359480
2.022354   194.419322
2.032354   194.999392
2.042354   194.723593
2.052354   193.658940
2.062354   192.524223
2.072354   189.937095
2.082354   188.069235
2.092354   186.681338
2.102354   186.376999
2.112354   187.251324
2.122354   189.237900
2.132354   190.602679
2.142354   190.859350
2.152354   192.410543
2.162354   192.203315
2.172354   191.891010
2.182354   191.525214
2.192354   188.904300
2.202354   185.517716
2.212354   185.759195
2.222354   185.276855
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.272354   181.047885
2.282354   190.727598
2.292354   194.448110
2.302354   200.512578
2.312354   201.419454
2.322354   199.523240
2.332354   196.532590
2.342354   191.211197
2.352354   187.493708
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.442354   207.791312
2.452354   200.342669
2.462354   190.185967
2.472354   188.315009
2.482354   188.285213
2.492354   188.979318
2.502354   189.285301
2.512354   188.988221
2.522354   187.113228
2.532354   184.254482
2.542354   181.007332
2.552354   187.087440
2.562354   188.786284
2.572354   190.348296
2.582354   192.067677
2.592354   195.275856
2.602354   202.346920
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.642354   479.300271
2.652354   479.694843
2.662354   240.678534
2.672354   248.655003
2.682354   248.055782
2.692354   236.209336
2.702354   194.908207
2.712354   194.985338
2.722354   194.232322
2.732354   192.262395
2.742354   192.128485
2.752354   194.486911
2.762354   202.697101
2.772354   209.803483
2.782354   218.666413
2.792354   278.282134
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.852354   81.488673
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
