Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
0.040948   489.286671
0.050948   278.611217
0.060948   271.693351
0.070948   267.657591
0.080948   274.950808
0.090948   278.081292
0.100948   282.500625
0.110948   287.510076
0.120948   294.265453
0.130948   297.863810
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.240948   266.327907
0.250948   263.196762
0.260948   262.484736
0.270948   263.062724
0.280948   263.544968
0.290948   264.620883
0.300948   266.507692
0.310948   270.731218
0.320948   272.179724
0.330948   271.573968
0.340948   270.115987
0.350948   270.705947
0.360948   271.457907
0.370948   273.882098
0.380948   275.211696
0.390948   276.361824
0.400948   276.722517
0.410948   276.839607
0.420948   277.045995
0.430948   277.459337
0.440948   277.154988
0.450948   276.393240
0.460948   274.946962
0.470948   273.150597
0.480948   271.102587
0.490948   268.875951
0.500948   265.541148
0.510948   264.803630
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.620948   362.437251
0.630948   336.220795
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.670948   274.025743
0.680948   288.181134
0.690948   294.732616
0.700948   312.045647
0.710948   326.183553
0.720948   320.443960
0.730948   311.618019
0.740948   305.847002
--undefined--   --undefined--
--undefined--   --undefined--
0.770948   76.465282
--undefined--   --undefined--
0.790948   273.834770
0.800948   269.854840
0.810948   253.224842
0.820948   240.794261
0.830948   235.111691
0.840948   229.080573
0.850948   225.166013
0.860948   223.578994
0.870948   221.747978
0.880948   219.900187
0.890948   218.655410
0.900948   217.914415
0.910948   216.898631
0.920948   215.552759
0.930948   214.545711
0.940948   212.900461
0.950948   208.183664
0.960948   201.319365
0.970948   202.800722
0.980948   204.019158
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.120948   225.002396
1.130948   218.176525
1.140948   213.989387
1.150948   210.227425
1.160948   206.265713
1.170948   202.635545
1.180948   199.440801
1.190948   189.635489
1.200948   184.529571
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.320948   469.670375
1.330948   465.871786
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.460948   102.125803
1.470948   99.726987
1.480948   197.854500
1.490948   192.789105
1.500948   186.622964
1.510948   183.589589
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.650948   215.301308
1.660948   212.253323
1.670948   198.550747
1.680948   185.946492
1.690948   183.788004
1.700948   183.772465
1.710948   183.138264
1.720948   182.551323
1.730948   182.024196
1.740948   181.318629
1.750948   181.497331
1.760948   181.355808
1.770948   181.245095
1.780948   181.441553
1.790948   181.473760
1.800948   180.589512
1.810948   178.714781
1.820948   178.127618
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
