Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.074281   221.128153
0.084281   221.975878
0.094281   221.333904
0.104281   215.820379
0.114281   203.247643
0.124281   217.675273
0.134281   220.790223
--undefined--   --undefined--
0.154281   434.480304
0.164281   448.137275
0.174281   450.406617
0.184281   439.493095
0.194281   433.630753
0.204281   436.841935
0.214281   428.891670
0.224281   436.485444
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.264281   252.720884
0.274281   247.441247
0.284281   245.589779
0.294281   245.656633
0.304281   245.695914
0.314281   246.250530
0.324281   249.520560
0.334281   252.417270
0.344281   255.199347
0.354281   259.953492
0.364281   265.261957
0.374281   268.262341
0.384281   271.381002
0.394281   272.623938
0.404281   272.474643
0.414281   272.531123
0.424281   274.096057
0.434281   275.463632
0.444281   277.564726
0.454281   279.948046
0.464281   285.055779
0.474281   281.288964
0.484281   275.188374
0.494281   271.857956
0.504281   270.873572
0.514281   272.766154
0.524281   272.711240
0.534281   269.901832
0.544281   269.642367
0.554281   269.251997
0.564281   267.441476
0.574281   265.775403
0.584281   265.842115
0.594281   261.012017
0.604281   258.232938
0.614281   258.939499
0.624281   260.809089
0.634281   263.814142
0.644281   267.666898
0.654281   267.950775
0.664281   261.830234
0.674281   262.537646
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.714281   247.622184
0.724281   251.747263
0.734281   253.416445
0.744281   249.385470
0.754281   245.534363
0.764281   244.023475
0.774281   242.042948
0.784281   240.749986
0.794281   238.817073
0.804281   241.313487
0.814281   241.394424
0.824281   244.712907
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.904281   262.416654
0.914281   251.819551
0.924281   239.818391
0.934281   232.468695
0.944281   225.710378
0.954281   226.653173
0.964281   228.011138
0.974281   236.499516
0.984281   260.485352
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
