Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.051302   305.833212
0.061302   300.829229
0.071302   293.090804
0.081302   279.715518
0.091302   274.143410
0.101302   272.170135
0.111302   280.867257
0.121302   279.527299
0.131302   279.398889
0.141302   277.671334
0.151302   256.443448
0.161302   245.092636
0.171302   230.702708
0.181302   199.990951
0.191302   193.414895
0.201302   190.274144
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.361302   253.141667
0.371302   242.346990
0.381302   223.541765
0.391302   209.677472
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.561302   282.651807
0.571302   265.127958
0.581302   258.602891
0.591302   259.041985
0.601302   261.205182
0.611302   265.126090
0.621302   271.185288
0.631302   276.993007
0.641302   282.922106
0.651302   286.705958
0.661302   289.594574
0.671302   280.143454
0.681302   280.970536
0.691302   282.674910
0.701302   282.878380
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.991302   254.726046
1.001302   259.929111
1.011302   260.937626
1.021302   258.611327
1.031302   255.330339
1.041302   252.664026
1.051302   251.678596
1.061302   251.769889
1.071302   250.491817
1.081302   248.547445
1.091302   246.849917
1.101302   246.561056
1.111302   247.024685
1.121302   246.541624
1.131302   244.902203
1.141302   243.303923
1.151302   243.362485
1.161302   243.298809
1.171302   241.682797
1.181302   240.757875
1.191302   239.576375
1.201302   237.053208
1.211302   233.351247
1.221302   230.019425
1.231302   228.244232
1.241302   226.985699
1.251302   225.151854
1.261302   222.112477
1.271302   219.825050
1.281302   220.243332
1.291302   219.820654
1.301302   217.251849
1.311302   216.819960
1.321302   216.325057
1.331302   215.025927
1.341302   214.048077
1.351302   213.276056
1.361302   211.364615
1.371302   210.619507
1.381302   208.519999
1.391302   204.785479
1.401302   200.514348
1.411302   198.190297
1.421302   200.569707
1.431302   202.267551
1.441302   203.558727
1.451302   203.139152
1.461302   202.528117
1.471302   203.843387
1.481302   204.993690
1.491302   205.482831
1.501302   206.145134
1.511302   206.091513
1.521302   206.359393
1.531302   207.358727
1.541302   208.188592
1.551302   209.923873
1.561302   215.933164
1.571302   214.524158
1.581302   212.406793
1.591302   212.638460
1.601302   212.269470
1.611302   211.978095
1.621302   212.204355
1.631302   211.998782
1.641302   211.845249
1.651302   211.327713
1.661302   211.164387
1.671302   211.081855
1.681302   210.879458
1.691302   210.900658
1.701302   211.069780
1.711302   211.115133
1.721302   211.166548
1.731302   211.079086
1.741302   210.858586
1.751302   210.694037
1.761302   210.514676
1.771302   210.040332
1.781302   209.485876
1.791302   208.717341
1.801302   207.754235
1.811302   207.133487
1.821302   206.298055
1.831302   205.060278
1.841302   204.462697
1.851302   203.768540
1.861302   203.115850
1.871302   202.435719
1.881302   201.528030
1.891302   201.302759
1.901302   201.475418
1.911302   201.393319
1.921302   201.817944
1.931302   201.317321
1.941302   201.183762
1.951302   204.450036
1.961302   205.926266
1.971302   208.184888
1.981302   211.571393
1.991302   211.181713
2.001302   208.544746
2.011302   207.381578
2.021302   207.215408
2.031302   209.259795
2.041302   213.239072
2.051302   210.240302
2.061302   207.704783
2.071302   206.304959
2.081302   215.371146
