Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.212000   126.062484
0.222000   110.955437
0.232000   110.624808
0.242000   111.530826
0.252000   110.107454
0.262000   108.648236
0.272000   106.135161
0.282000   105.138306
0.292000   103.173742
0.302000   102.960598
0.312000   100.836605
0.322000   96.584498
0.332000   97.699469
0.342000   99.738942
0.352000   99.226188
0.362000   98.338491
0.372000   97.605538
0.382000   97.179052
0.392000   96.940536
0.402000   97.102171
0.412000   97.084173
0.422000   96.705938
0.432000   95.685968
0.442000   93.295301
0.452000   94.770997
0.462000   98.304828
0.472000   98.025274
0.482000   95.013440
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.552000   105.477978
0.562000   107.965555
0.572000   102.727772
0.582000   100.955704
0.592000   105.638249
0.602000   106.072704
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.672000   124.797342
0.682000   122.811188
0.692000   121.322319
0.702000   120.283753
0.712000   118.187269
0.722000   116.175594
0.732000   114.303535
0.742000   113.939485
0.752000   114.191449
0.762000   114.255383
0.772000   116.974414
0.782000   117.757544
0.792000   117.373246
0.802000   117.314192
0.812000   116.883972
0.822000   116.183371
0.832000   115.296863
0.842000   113.403835
--undefined--   --undefined--
--undefined--   --undefined--
0.872000   174.571459
0.882000   173.038150
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.982000   111.294666
0.992000   112.458801
1.002000   111.469454
1.012000   107.950219
