Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.064219   125.650550
0.074219   109.432345
0.084219   107.024563
0.094219   104.489446
0.104219   103.615372
0.114219   103.385127
0.124219   102.843812
0.134219   103.128814
0.144219   103.976716
0.154219   104.197367
0.164219   102.969356
0.174219   102.645248
0.184219   106.639719
0.194219   107.663352
0.204219   109.141549
0.214219   104.991716
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.414219   120.632796
0.424219   117.599459
0.434219   114.509020
0.444219   112.850148
0.454219   110.748841
0.464219   107.519701
0.474219   105.354912
0.484219   103.724661
0.494219   101.640842
0.504219   99.442765
0.514219   97.151634
0.524219   93.573632
0.534219   92.801021
0.544219   94.697072
0.554219   96.627028
0.564219   97.999592
0.574219   98.285303
0.584219   98.037817
0.594219   96.883762
0.604219   95.717353
0.614219   96.175864
0.624219   98.527164
0.634219   101.529622
0.644219   102.103519
0.654219   100.188925
0.664219   99.413012
0.674219   96.605212
0.684219   112.426144
0.694219   105.931631
0.704219   105.732774
0.714219   106.704356
0.724219   100.999687
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.854219   108.914928
0.864219   116.238011
0.874219   117.535478
0.884219   122.937364
0.894219   123.760412
0.904219   124.996064
0.914219   126.906110
0.924219   128.315341
0.934219   129.574778
0.944219   129.999629
0.954219   130.147795
0.964219   129.246634
0.974219   131.293808
0.984219   132.809796
0.994219   130.054928
1.004219   129.309821
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.074219   490.005976
1.084219   489.616613
1.094219   471.260616
1.104219   473.035873
1.114219   475.509514
1.124219   487.847574
--undefined--   --undefined--
1.144219   87.537534
1.154219   85.697517
1.164219   85.808142
1.174219   86.877561
1.184219   87.622604
1.194219   89.582600
1.204219   93.250065
1.214219   91.841105
1.224219   89.895776
1.234219   93.329377
1.244219   94.239464
1.254219   95.750654
1.264219   97.659127
1.274219   97.962600
1.284219   97.124792
1.294219   96.808627
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.334219   460.246890
1.344219   464.146452
--undefined--   --undefined--
1.364219   437.832072
1.374219   457.660915
1.384219   453.864692
1.394219   470.710189
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.464219   100.510404
1.474219   96.470532
1.484219   94.912835
1.494219   92.862440
1.504219   92.075475
1.514219   92.563313
1.524219   91.950318
1.534219   89.292589
1.544219   87.665303
1.554219   85.808190
1.564219   84.484047
1.574219   91.275396
1.584219   92.322869
1.594219   92.388279
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
