Time_s   F0_Hz
0.020469   160.601091
0.030469   147.841376
0.040469   120.052389
0.050469   120.716155
0.060469   106.510521
0.070469   102.882375
0.080469   100.868194
0.090469   97.850881
0.100469   96.596161
0.110469   96.051817
--undefined--   --undefined--
0.130469   119.361220
0.140469   120.035568
0.150469   123.043724
0.160469   126.588326
0.170469   129.889133
0.180469   132.371819
0.190469   135.173018
0.200469   140.108066
0.210469   146.500966
0.220469   153.755587
0.230469   159.116515
0.240469   165.781988
0.250469   173.520733
0.260469   177.929607
0.270469   181.709906
0.280469   186.447410
0.290469   191.120581
0.300469   192.648130
0.310469   195.047688
0.320469   196.381185
0.330469   196.576679
0.340469   196.796796
0.350469   197.921571
0.360469   198.935779
0.370469   199.607932
0.380469   198.438352
0.390469   196.557266
0.400469   195.558469
0.410469   197.175646
0.420469   196.751305
0.430469   196.621788
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.570469   153.295537
0.580469   160.904789
0.590469   164.124720
0.600469   168.107582
0.610469   168.546215
0.620469   166.421243
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.680469   495.247891
0.690469   497.992287
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.790469   138.642130
0.800469   132.696618
0.810469   128.775488
0.820469   126.631605
0.830469   124.710949
0.840469   121.890562
0.850469   116.950978
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.980469   95.859894
0.990469   96.159661
1.000469   94.192327
1.010469   94.910238
1.020469   95.654810
1.030469   96.358988
1.040469   98.964088
1.050469   102.216325
1.060469   105.434462
1.070469   110.281948
1.080469   117.367856
1.090469   120.849340
1.100469   123.706597
1.110469   126.212134
1.120469   127.560783
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.270469   95.947289
1.280469   98.112089
1.290469   97.558568
1.300469   98.749497
1.310469   99.724138
1.320469   99.737651
1.330469   99.714157
1.340469   99.232892
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.440469   125.067053
1.450469   122.135246
1.460469   98.292412
1.470469   95.322206
1.480469   94.816854
1.490469   94.234948
1.500469   94.115734
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.630469   91.441304
1.640469   89.448434
1.650469   84.385041
1.660469   83.176941
--undefined--   --undefined--
1.680469   90.464807
1.690469   91.285061
1.700469   92.133216
1.710469   93.055261
1.720469   94.305268
1.730469   101.062064
1.740469   102.480911
1.750469   106.685936
1.760469   109.290443
1.770469   110.535627
1.780469   112.339970
1.790469   112.493815
1.800469   112.028443
1.810469   110.631289
1.820469   117.712757
1.830469   118.944819
1.840469   119.004232
1.850469   116.916326
1.860469   114.754812
1.870469   111.896216
1.880469   109.513193
1.890469   107.933337
1.900469   104.926444
1.910469   102.641996
1.920469   100.465010
1.930469   97.600618
1.940469   94.337920
1.950469   92.214142
1.960469   89.340840
1.970469   89.555134
1.980469   88.874145
1.990469   87.801228
2.000469   85.394143
2.010469   84.321177
2.020469   83.579752
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
