Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.082615   103.710012
0.092615   110.100319
0.102615   110.812434
0.112615   112.309770
0.122615   114.185749
0.132615   115.538248
0.142615   117.146292
0.152615   118.806546
0.162615   120.061845
0.172615   121.776272
0.182615   123.057545
0.192615   123.979845
0.202615   124.143583
0.212615   122.623162
0.222615   121.721557
0.232615   122.444971
0.242615   122.344950
0.252615   123.333936
0.262615   123.718200
0.272615   124.650112
0.282615   123.746729
0.292615   123.935121
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.332615   109.719364
0.342615   109.010339
0.352615   107.690816
0.362615   106.816359
0.372615   105.518950
0.382615   104.446755
0.392615   103.842705
0.402615   102.101155
0.412615   101.276690
0.422615   101.502561
0.432615   100.372127
0.442615   99.677363
0.452615   99.189296
0.462615   98.243093
0.472615   97.179719
0.482615   96.990098
0.492615   96.531780
0.502615   95.752799
0.512615   95.283452
0.522615   95.373579
0.532615   95.027781
0.542615   95.160636
0.552615   95.133843
0.562615   94.384374
0.572615   94.173546
0.582615   94.024558
0.592615   92.934637
0.602615   92.056847
0.612615   94.282986
0.622615   103.822570
0.632615   99.608856
0.642615   98.432311
0.652615   97.553971
0.662615   97.141712
0.672615   95.971599
0.682615   94.470064
0.692615   93.355967
0.702615   92.234600
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.782615   429.340209
0.792615   438.753753
0.802615   439.817888
0.812615   435.888916
0.822615   437.028014
0.832615   438.014085
0.842615   395.417452
0.852615   389.758880
0.862615   393.925707
0.872615   397.002056
0.882615   404.588805
0.892615   402.376115
0.902615   422.580916
0.912615   435.936937
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.982615   109.476439
0.992615   106.202846
1.002615   106.416834
1.012615   106.172831
1.022615   105.797422
1.032615   105.615264
1.042615   105.592292
1.052615   105.373943
1.062615   104.488460
1.072615   101.164968
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.202615   121.215389
1.212615   109.946128
1.222615   108.979418
1.232615   109.011949
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.282615   101.586006
1.292615   98.138334
1.302615   99.605096
--undefined--   --undefined--
--undefined--   --undefined--
1.332615   103.503559
1.342615   103.210688
1.352615   102.198432
1.362615   100.402326
1.372615   98.915594
1.382615   96.488034
1.392615   94.271157
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.482615   351.768786
1.492615   350.757668
1.502615   353.472681
1.512615   342.952586
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.572615   450.839894
1.582615   452.663919
1.592615   417.924620
1.602615   415.772485
1.612615   417.473902
1.622615   411.582827
1.632615   367.519337
1.642615   417.082782
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.682615   417.750615
1.692615   440.026766
1.702615   445.745605
1.712615   454.479687
1.722615   478.061089
1.732615   492.492133
1.742615   493.243056
1.752615   486.288855
1.762615   476.713351
1.772615   462.772932
1.782615   456.507025
1.792615   457.807082
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.962615   414.112035
1.972615   414.739382
1.982615   412.488496
1.992615   413.696626
2.002615   412.541976
--undefined--   --undefined--
--undefined--   --undefined--
2.032615   480.016427
2.042615   481.707023
2.052615   482.129653
2.062615   464.444893
2.072615   455.118063
2.082615   450.566155
2.092615   443.954998
2.102615   456.207153
2.112615   447.774275
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
