Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.072302   87.472482
0.082302   90.133771
0.092302   88.551753
0.102302   88.433970
0.112302   88.455099
0.122302   88.473532
0.132302   88.666171
0.142302   88.760786
0.152302   88.819330
0.162302   88.846006
0.172302   87.770044
0.182302   87.639545
0.192302   88.446487
0.202302   88.974382
0.212302   89.493215
0.222302   90.048916
0.232302   90.376860
0.242302   90.981859
0.252302   92.081362
0.262302   91.300969
0.272302   90.935621
0.282302   91.275491
0.292302   91.801894
0.302302   92.118230
0.312302   92.445172
0.322302   92.607275
0.332302   92.847500
0.342302   93.405244
0.352302   93.823286
0.362302   94.330466
0.372302   95.670634
0.382302   96.208333
0.392302   96.344941
0.402302   95.909810
0.412302   95.739574
0.422302   95.422649
0.432302   93.800645
0.442302   92.597448
0.452302   91.198931
0.462302   92.271497
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.532302   111.431782
0.542302   112.103431
0.552302   112.960834
0.562302   112.892786
0.572302   111.719655
0.582302   111.591443
0.592302   111.574377
0.602302   110.000218
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.782302   76.464629
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
