Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.054333   98.976126
0.064333   107.001877
0.074333   108.789220
0.084333   113.144873
0.094333   117.228508
0.104333   120.631817
0.114333   128.822791
0.124333   131.728063
0.134333   137.895612
0.144333   142.714022
0.154333   145.574109
0.164333   151.355994
0.174333   153.232437
0.184333   154.349459
0.194333   157.442515
0.204333   159.521658
0.214333   160.107052
0.224333   160.224066
0.234333   160.205154
0.244333   157.050954
0.254333   152.706355
0.264333   149.500275
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.414333   122.675058
0.424333   125.606934
0.434333   131.319800
0.444333   133.988137
0.454333   134.853280
0.464333   135.795430
0.474333   135.940147
0.484333   137.865801
0.494333   138.095104
0.504333   137.591247
0.514333   133.755114
0.524333   130.365083
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.654333   111.104446
0.664333   109.940035
0.674333   111.145146
0.684333   112.080352
0.694333   111.558545
0.704333   111.330797
0.714333   110.619480
0.724333   109.559915
0.734333   110.304985
0.744333   113.042601
0.754333   138.343325
0.764333   134.447924
0.774333   133.942597
0.784333   134.308860
0.794333   135.233187
0.804333   134.043035
0.814333   132.883165
0.824333   130.905595
0.834333   132.228070
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.064333   120.923819
1.074333   124.007566
1.084333   123.423120
1.094333   122.687614
1.104333   119.265703
1.114333   116.411317
1.124333   114.029147
1.134333   113.850280
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.334333   93.399782
1.344333   92.569816
1.354333   90.921219
1.364333   102.638039
1.374333   100.586191
1.384333   97.681992
1.394333   89.767887
1.404333   95.888196
1.414333   96.535721
1.424333   97.702989
1.434333   100.247556
1.444333   104.769855
1.454333   111.387773
1.464333   128.582771
1.474333   132.059581
1.484333   132.821952
1.494333   135.212314
1.504333   137.903408
1.514333   140.959219
1.524333   142.855877
1.534333   142.847764
1.544333   156.497578
1.554333   156.894687
1.564333   158.846929
1.574333   159.522453
1.584333   163.175536
1.594333   164.619651
1.604333   162.913907
1.614333   160.137705
1.624333   158.237582
1.634333   157.417668
1.644333   156.499873
1.654333   155.546367
1.664333   153.294037
1.674333   148.491330
1.684333   139.152190
1.694333   129.868563
1.704333   120.881868
1.714333   111.756804
1.724333   109.371831
1.734333   105.064240
1.744333   102.620926
1.754333   98.711439
1.764333   97.800769
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
