Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.163073   111.705793
0.173073   113.868019
0.183073   115.323564
0.193073   117.220018
0.203073   118.542908
0.213073   118.808902
0.223073   118.509088
0.233073   117.184297
0.243073   116.213855
0.253073   114.116261
0.263073   111.668686
0.273073   109.195438
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.313073   116.210961
0.323073   115.103236
0.333073   114.102183
0.343073   110.783757
0.353073   110.313631
0.363073   110.663716
0.373073   109.741612
0.383073   107.024464
0.393073   104.096439
0.403073   102.996289
0.413073   103.836803
0.423073   107.956570
0.433073   110.754650
0.443073   110.613670
0.453073   110.387762
0.463073   110.335409
0.473073   110.572051
0.483073   110.296376
0.493073   108.994274
0.503073   107.488940
0.513073   106.447179
0.523073   104.781407
0.533073   102.921658
0.543073   101.299833
0.553073   99.551568
0.563073   97.984213
0.573073   95.116870
0.583073   92.612589
0.593073   90.250285
0.603073   89.713805
0.613073   85.717195
0.623073   82.392800
0.633073   77.137679
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.803073   87.623197
0.813073   83.808826
0.823073   81.634012
0.833073   86.467448
0.843073   85.212896
0.853073   81.566460
0.863073   81.365708
0.873073   80.539967
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
