Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.060073   94.322574
0.070073   104.218188
0.080073   99.195186
0.090073   98.354441
0.100073   98.330879
0.110073   99.289066
0.120073   100.780407
0.130073   103.284949
0.140073   104.631893
0.150073   105.285403
0.160073   105.703454
0.170073   105.421030
0.180073   103.750232
0.190073   103.433005
0.200073   100.884206
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.360073   490.871380
0.370073   493.176967
--undefined--   --undefined--
--undefined--   --undefined--
0.400073   488.506421
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.480073   115.814694
0.490073   116.256712
0.500073   116.841851
0.510073   118.332571
0.520073   119.230853
0.530073   119.473412
0.540073   111.892383
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.610073   132.395236
0.620073   131.263990
0.630073   127.315188
0.640073   124.385433
0.650073   121.960878
0.660073   119.114558
0.670073   117.520627
0.680073   116.138780
0.690073   115.098188
0.700073   113.833023
0.710073   112.899879
0.720073   111.865708
0.730073   109.338138
0.740073   108.870361
0.750073   107.212513
0.760073   104.824456
0.770073   103.685540
0.780073   102.020622
0.790073   100.514610
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.940073   477.964838
0.950073   469.531698
0.960073   394.576449
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.100073   480.480000
1.110073   480.593727
--undefined--   --undefined--
--undefined--   --undefined--
1.140073   486.170611
1.150073   462.478822
1.160073   420.959077
1.170073   415.740102
--undefined--   --undefined--
1.190073   104.514074
1.200073   103.979654
1.210073   102.298112
1.220073   100.990455
1.230073   98.844011
1.240073   98.045815
1.250073   98.468769
1.260073   97.751695
1.270073   98.754451
1.280073   97.629439
1.290073   99.056103
1.300073   97.902712
1.310073   97.575933
1.320073   97.038813
1.330073   95.680427
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.390073   104.280969
1.400073   101.400911
1.410073   100.849581
1.420073   101.696939
1.430073   102.004066
1.440073   102.395022
1.450073   102.202171
1.460073   102.832066
1.470073   103.627056
1.480073   102.667349
1.490073   102.667419
1.500073   102.871236
1.510073   102.272770
1.520073   101.523984
1.530073   100.351965
1.540073   98.881489
1.550073   98.228922
1.560073   96.377350
1.570073   95.107963
1.580073   94.121707
1.590073   93.073974
1.600073   92.929984
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.790073   84.511523
1.800073   104.418852
1.810073   99.641772
1.820073   95.020420
1.830073   94.888256
1.840073   101.909517
1.850073   99.778109
1.860073   99.592214
1.870073   98.908289
1.880073   96.208453
1.890073   95.991974
1.900073   95.289210
1.910073   94.461595
1.920073   91.864642
1.930073   90.695426
1.940073   90.891510
1.950073   89.141150
1.960073   88.403995
1.970073   88.223024
1.980073   87.633084
1.990073   85.488752
2.000073   83.651153
2.010073   82.099142
2.020073   80.077502
2.030073   76.880445
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
