Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.062104   80.400164
0.072104   84.168240
0.082104   83.667458
0.092104   82.164609
0.102104   80.770095
0.112104   79.872060
0.122104   79.140104
0.132104   77.513175
0.142104   76.503086
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.272104   81.044091
0.282104   84.687968
0.292104   84.623618
0.302104   83.413925
0.312104   83.112877
0.322104   84.204459
0.332104   85.685540
0.342104   87.527518
0.352104   87.939320
0.362104   85.982160
0.372104   84.818561
0.382104   89.365429
0.392104   95.921739
0.402104   95.593360
0.412104   96.089859
0.422104   95.857783
0.432104   95.454220
0.442104   94.229731
0.452104   93.593939
0.462104   93.228829
0.472104   93.353365
0.482104   94.424430
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.582104   103.712506
0.592104   105.889464
0.602104   105.449908
0.612104   103.680998
0.622104   103.143709
0.632104   102.659287
0.642104   102.665276
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.752104   96.190835
0.762104   91.988827
0.772104   90.445080
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.912104   100.322596
0.922104   102.520571
0.932104   106.038696
0.942104   103.034352
0.952104   100.737451
0.962104   104.445216
0.972104   104.352685
--undefined--   --undefined--
--undefined--   --undefined--
