Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.212135   192.533192
0.222135   195.052532
0.232135   195.670785
0.242135   196.847645
0.252135   197.162505
0.262135   193.643727
0.272135   188.656894
0.282135   181.332309
0.292135   176.313090
0.302135   169.648080
0.312135   153.267765
0.322135   144.616036
0.332135   135.069126
0.342135   128.214054
0.352135   121.836100
0.362135   114.533621
0.372135   107.668869
0.382135   100.856815
0.392135   95.970614
0.402135   93.534851
0.412135   93.552506
0.422135   98.866763
0.432135   96.880064
0.442135   96.615302
0.452135   97.616309
0.462135   100.434059
0.472135   97.061596
0.482135   92.066099
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.602135   92.287728
0.612135   92.510741
0.622135   87.765801
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.842135   123.914892
0.852135   116.635090
0.862135   118.183121
0.872135   121.174168
0.882135   124.030938
0.892135   131.170404
0.902135   133.953634
0.912135   143.301671
0.922135   150.888810
0.932135   153.435922
0.942135   154.042315
0.952135   154.208772
0.962135   152.625786
0.972135   150.000981
0.982135   146.430249
0.992135   141.947872
