Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.120068   106.184420
0.130068   98.695221
0.140068   103.331745
0.150068   104.453276
0.160068   105.167134
0.170068   105.559675
0.180068   104.669302
0.190068   106.222709
0.200068   106.566569
0.210068   106.465347
0.220068   111.616323
0.230068   111.965075
0.240068   110.902519
0.250068   109.917296
0.260068   109.738895
0.270068   108.112984
0.280068   106.646318
0.290068   105.469998
0.300068   104.124465
0.310068   103.033877
0.320068   102.311703
0.330068   101.303164
0.340068   99.881890
0.350068   98.582221
0.360068   98.558819
0.370068   98.739907
0.380068   97.541429
0.390068   97.703682
0.400068   98.697353
0.410068   98.762756
0.420068   99.108912
0.430068   99.400024
0.440068   99.442299
0.450068   100.163987
0.460068   99.010482
0.470068   98.147143
0.480068   97.545498
0.490068   96.564392
0.500068   93.089596
0.510068   92.980336
0.520068   91.077654
0.530068   117.527685
0.540068   116.815687
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.620068   135.411387
0.630068   138.685382
0.640068   137.718988
0.650068   134.897565
0.660068   131.998758
0.670068   132.073981
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.750068   143.989625
0.760068   136.382824
0.770068   135.996930
0.780068   120.648765
0.790068   115.671248
0.800068   115.894639
0.810068   119.110174
0.820068   119.474191
0.830068   118.968530
0.840068   118.677918
0.850068   117.206064
0.860068   113.055101
0.870068   113.187681
0.880068   108.209603
0.890068   107.906766
0.900068   106.845305
0.910068   105.308317
0.920068   103.615568
0.930068   100.642535
0.940068   101.655798
0.950068   101.914873
0.960068   103.382768
0.970068   104.976133
0.980068   105.613784
0.990068   106.524000
1.000068   106.624041
1.010068   105.949876
1.020068   104.774214
1.030068   102.988507
1.040068   101.755184
1.050068   100.819583
