Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.083484   118.579980
0.093484   120.920555
0.103484   128.830804
0.113484   131.655520
0.123484   134.810505
0.133484   139.665329
0.143484   144.261365
0.153484   147.908788
0.163484   151.141977
0.173484   153.249900
0.183484   155.466751
0.193484   157.046861
0.203484   157.731707
0.213484   158.295963
0.223484   157.405133
0.233484   155.315413
0.243484   152.857736
0.253484   150.403169
0.263484   147.070875
0.273484   144.719295
0.283484   141.574178
0.293484   138.892394
0.303484   135.813669
0.313484   132.980724
0.323484   128.978737
0.333484   125.501660
0.343484   120.712724
0.353484   115.864559
0.363484   111.330908
0.373484   105.050122
0.383484   98.662050
0.393484   94.362838
0.403484   88.206473
0.413484   83.599957
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.513484   93.887284
0.523484   101.785395
0.533484   107.159300
0.543484   110.161601
0.553484   111.306634
0.563484   112.546039
0.573484   113.736957
0.583484   114.568888
0.593484   114.614491
0.603484   111.831764
0.613484   115.673659
0.623484   116.674083
0.633484   116.997383
0.643484   117.328425
0.653484   117.299910
0.663484   116.582704
0.673484   114.682851
0.683484   114.072981
0.693484   112.052633
0.703484   110.319814
0.713484   110.919538
0.723484   115.679207
0.733484   120.585638
0.743484   125.146624
0.753484   127.616230
0.763484   128.109804
0.773484   130.550608
0.783484   131.353009
0.793484   129.416915
0.803484   127.726747
0.813484   124.503268
0.823484   118.907826
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.913484   133.966319
0.923484   147.731278
0.933484   136.070576
0.943484   135.575577
0.953484   135.343392
0.963484   134.410526
0.973484   133.201568
0.983484   128.998441
0.993484   123.620006
1.003484   123.180109
1.013484   121.810446
1.023484   120.289802
1.033484   122.046245
--undefined--   --undefined--
--undefined--   --undefined--
