Time_s   F0_Hz
0.021677   108.740017
0.031677   109.019241
0.041677   105.774181
0.051677   103.863732
0.061677   100.584990
0.071677   97.789143
0.081677   95.952465
0.091677   91.576122
0.101677   90.983471
0.111677   90.504710
0.121677   89.181675
0.131677   88.213890
0.141677   88.258994
0.151677   88.850884
0.161677   89.838436
0.171677   91.112859
0.181677   92.283166
0.191677   92.958012
0.201677   93.536668
0.211677   93.100078
0.221677   91.900339
0.231677   92.237338
0.241677   92.304464
0.251677   91.061728
0.261677   90.366990
0.271677   91.052876
0.281677   91.622444
0.291677   92.286197
0.301677   93.519216
0.311677   96.076513
0.321677   99.332184
0.331677   102.130813
0.341677   105.792918
0.351677   108.738539
0.361677   109.573336
0.371677   111.416404
0.381677   113.828734
0.391677   116.094200
0.401677   119.011108
0.411677   122.162036
0.421677   124.761629
0.431677   127.996035
0.441677   130.801412
0.451677   133.754608
0.461677   136.500071
0.471677   142.052285
0.481677   143.918550
0.491677   143.919730
0.501677   146.948364
0.511677   150.266464
0.521677   151.154447
0.531677   150.023963
0.541677   152.262862
0.551677   152.263340
0.561677   151.650289
0.571677   150.829137
0.581677   150.816039
0.591677   151.972796
0.601677   153.604818
0.611677   154.319773
0.621677   156.754200
0.631677   154.099769
0.641677   147.932013
0.651677   149.225504
0.661677   147.146519
0.671677   145.250178
0.681677   143.588315
0.691677   140.758710
0.701677   137.723783
0.711677   144.020400
0.721677   143.439869
0.731677   141.374183
0.741677   141.905786
0.751677   142.306437
0.761677   142.591807
0.771677   142.452691
0.781677   141.771696
0.791677   139.866026
0.801677   138.252749
0.811677   137.699011
0.821677   137.015072
0.831677   136.198963
0.841677   133.061590
0.851677   131.159968
0.861677   132.628111
0.871677   127.074146
0.881677   127.313091
0.891677   122.993889
0.901677   120.799599
0.911677   123.856341
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.991677   106.061671
1.001677   112.838518
1.011677   101.355729
1.021677   102.033898
1.031677   102.770104
1.041677   102.087651
1.051677   102.736411
1.061677   103.440675
1.071677   103.893807
1.081677   105.185832
1.091677   106.127759
1.101677   107.297817
1.111677   107.736471
1.121677   107.938137
1.131677   107.485268
1.141677   105.178912
1.151677   103.287153
1.161677   101.488865
1.171677   97.905986
1.181677   94.124403
1.191677   91.731038
1.201677   89.886227
1.211677   89.396516
1.221677   89.662167
1.231677   87.229121
1.241677   87.137156
1.251677   87.605997
1.261677   86.292102
1.271677   85.228991
1.281677   85.124446
1.291677   87.557538
1.301677   85.503178
1.311677   84.641498
1.321677   84.465808
1.331677   84.996271
1.341677   86.525082
1.351677   85.278832
1.361677   86.872914
1.371677   87.520508
1.381677   88.667878
1.391677   89.809335
1.401677   90.352050
1.411677   90.845578
1.421677   94.479006
1.431677   98.639777
1.441677   98.392326
1.451677   98.753414
1.461677   98.552994
1.471677   97.604098
1.481677   96.868338
1.491677   96.114994
1.501677   95.727352
1.511677   95.284185
1.521677   93.768010
1.531677   93.012763
1.541677   92.792703
1.551677   91.715322
1.561677   92.892131
1.571677   97.900967
1.581677   96.583735
1.591677   94.722622
1.601677   93.148639
1.611677   92.403260
1.621677   91.395233
1.631677   90.961267
1.641677   91.050090
1.651677   90.818959
1.661677   90.118437
1.671677   89.423288
1.681677   88.095629
1.691677   86.345685
1.701677   77.847844
1.711677   77.746990
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.051677   89.225897
2.061677   97.131610
2.071677   101.621303
2.081677   102.372809
2.091677   102.248039
2.101677   101.849388
2.111677   102.119101
2.121677   102.939016
2.131677   100.234069
2.141677   99.905208
2.151677   99.774089
2.161677   99.920003
2.171677   99.990088
2.181677   99.932312
2.191677   99.715927
2.201677   99.905995
2.211677   101.025697
2.221677   101.824043
2.231677   101.758085
2.241677   101.292581
2.251677   100.631627
2.261677   93.154150
2.271677   97.915041
2.281677   95.376738
2.291677   96.036551
2.301677   97.508775
2.311677   99.002124
2.321677   102.267713
2.331677   100.119069
2.341677   100.906361
2.351677   101.252022
2.361677   100.679343
2.371677   98.417720
2.381677   95.053368
2.391677   93.762273
2.401677   94.228217
2.411677   94.551966
2.421677   93.627846
2.431677   90.388523
2.441677   86.424910
2.451677   84.265814
2.461677   85.277630
2.471677   85.077571
--undefined--   --undefined--
