Time_s   F0_Hz
--undefined--   --undefined--
0.031682   432.171555
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.091682   102.959020
0.101682   103.401506
0.111682   105.835151
0.121682   102.702396
0.131682   100.939574
--undefined--   --undefined--
0.151682   242.504614
0.161682   260.604568
0.171682   262.225846
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.211682   112.603755
0.221682   104.470521
0.231682   90.299015
0.241682   93.193135
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.341682   108.492981
0.351682   106.594582
0.361682   105.550949
0.371682   105.231875
0.381682   105.544305
0.391682   105.517154
0.401682   105.686893
0.411682   106.481594
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.461682   105.357897
0.471682   105.020531
--undefined--   --undefined--
0.491682   467.834380
0.501682   473.901676
0.511682   474.557829
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.601682   452.111593
0.611682   455.766286
0.621682   457.966772
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.671682   104.438745
0.681682   98.696934
0.691682   100.352266
0.701682   100.581050
0.711682   100.948648
0.721682   101.600413
0.731682   102.361155
0.741682   102.957693
0.751682   102.503768
0.761682   101.714893
0.771682   100.635035
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.931682   97.703575
0.941682   93.733071
0.951682   95.251559
0.961682   95.400106
0.971682   95.099268
0.981682   95.910722
0.991682   97.002292
1.001682   97.836298
1.011682   98.415252
1.021682   97.895624
1.031682   97.006007
1.041682   97.850541
1.051682   101.358741
1.061682   99.694769
1.071682   100.511128
1.081682   103.723695
1.091682   103.630121
1.101682   103.944002
1.111682   104.665121
1.121682   104.249067
1.131682   104.188765
1.141682   103.403938
1.151682   102.958954
1.161682   102.827843
1.171682   101.318725
1.181682   99.038447
1.191682   97.998546
1.201682   97.629628
1.211682   97.024465
1.221682   97.630372
1.231682   97.933125
1.241682   98.403345
1.251682   99.009476
1.261682   99.321102
1.271682   99.603471
1.281682   101.277230
1.291682   101.905867
1.301682   102.072338
1.311682   102.261236
1.321682   102.322948
1.331682   101.951883
1.341682   99.778003
1.351682   98.438525
1.361682   98.549244
1.371682   96.007151
1.381682   93.311616
1.391682   91.251727
1.401682   93.893979
1.411682   94.943634
1.421682   94.503009
1.431682   93.996792
1.441682   93.641663
1.451682   93.562119
1.461682   93.621050
1.471682   93.639776
1.481682   94.266245
1.491682   100.244336
1.501682   102.137561
1.511682   100.309266
1.521682   97.279160
1.531682   97.305389
1.541682   96.616085
1.551682   96.487099
1.561682   96.457883
1.571682   96.124531
1.581682   95.822713
1.591682   94.920554
1.601682   94.967710
1.611682   94.201910
1.621682   93.948204
1.631682   94.493687
1.641682   94.896136
1.651682   95.269025
1.661682   95.585812
1.671682   96.218333
1.681682   95.634863
1.691682   93.074084
1.701682   88.664988
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.931682   89.150721
1.941682   90.063984
1.951682   98.608666
1.961682   97.742332
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.001682   102.198370
2.011682   102.190936
2.021682   102.618195
2.031682   99.790730
2.041682   97.313102
2.051682   97.975137
2.061682   95.794227
2.071682   94.154501
2.081682   92.020138
2.091682   91.399252
2.101682   96.507885
2.111682   99.885196
2.121682   100.223142
2.131682   100.144845
2.141682   98.056430
2.151682   97.665295
2.161682   97.653723
2.171682   96.919053
2.181682   96.682981
2.191682   97.141763
2.201682   96.421544
2.211682   95.596830
2.221682   93.809738
2.231682   91.083069
2.241682   91.340123
2.251682   93.289963
2.261682   94.850022
2.271682   94.725533
2.281682   93.685451
2.291682   93.101342
2.301682   92.737875
2.311682   93.679759
2.321682   99.180217
2.331682   100.331524
2.341682   97.813303
2.351682   96.349294
2.361682   97.747165
2.371682   98.336847
2.381682   96.686716
2.391682   96.976438
2.401682   96.831237
2.411682   96.845552
2.421682   96.702266
2.431682   96.860392
