Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.072255   81.589188
0.082255   90.893288
0.092255   91.714973
0.102255   92.631757
0.112255   92.023653
0.122255   90.666872
0.132255   89.093233
0.142255   86.305812
0.152255   85.509869
0.162255   85.773788
--undefined--   --undefined--
0.182255   440.228741
0.192255   432.868705
0.202255   442.722469
0.212255   435.547669
--undefined--   --undefined--
0.232255   81.034373
0.242255   93.531125
0.252255   101.742549
0.262255   106.215567
0.272255   109.463052
0.282255   112.286955
0.292255   114.195831
0.302255   115.784799
0.312255   116.899218
0.322255   117.442997
0.332255   117.592822
0.342255   117.524459
0.352255   117.585060
0.362255   118.248969
0.372255   118.601730
0.382255   118.909060
0.392255   120.438001
0.402255   121.812017
0.412255   122.855400
0.422255   123.341320
0.432255   122.797850
0.442255   121.725264
0.452255   120.933059
0.462255   119.305295
0.472255   120.351165
0.482255   121.266702
0.492255   121.865441
0.502255   122.253777
0.512255   119.766414
0.522255   119.109606
0.532255   113.754303
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.582255   138.472181
0.592255   138.349285
0.602255   139.926861
0.612255   141.618600
0.622255   142.527484
0.632255   142.788714
0.642255   146.334304
0.652255   147.685460
0.662255   144.518077
0.672255   135.257167
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.782255   428.984788
0.792255   428.726804
0.802255   465.564121
0.812255   467.680042
--undefined--   --undefined--
--undefined--   --undefined--
0.842255   93.647899
0.852255   92.623344
0.862255   92.063686
0.872255   91.838973
0.882255   92.113709
0.892255   93.001061
0.902255   93.446046
0.912255   92.988742
0.922255   92.733823
0.932255   92.505690
0.942255   91.775193
0.952255   89.408531
0.962255   87.070677
0.972255   86.590297
0.982255   76.465910
0.992255   76.718636
1.002255   77.538587
--undefined--   --undefined--
1.022255   77.128507
1.032255   77.618324
1.042255   79.228622
1.052255   77.338681
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.222255   91.190577
1.232255   90.573218
1.242255   92.952458
1.252255   94.850062
1.262255   100.421865
1.272255   101.103813
1.282255   97.891072
1.292255   96.180252
1.302255   94.278708
1.312255   92.379712
1.322255   91.134746
1.332255   89.874142
1.342255   88.448315
1.352255   88.108773
1.362255   87.702408
1.372255   87.431391
1.382255   87.867366
1.392255   87.115340
1.402255   87.522976
1.412255   88.109790
1.422255   89.446326
1.432255   90.377734
1.442255   104.800130
1.452255   108.528705
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
