Time_s   F0_Hz
0.022865   135.280202
0.032865   136.428060
0.042865   137.692406
0.052865   147.781061
0.062865   158.385134
0.072865   187.024123
0.082865   214.956342
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.222865   496.725458
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.352865   83.799038
0.362865   94.840836
0.372865   91.622855
0.382865   91.265855
0.392865   90.934135
0.402865   90.427961
0.412865   89.935987
0.422865   89.072876
0.432865   88.059716
0.442865   87.738405
0.452865   88.200998
0.462865   88.189750
0.472865   88.130995
0.482865   88.185464
0.492865   88.507188
0.502865   89.248533
0.512865   90.645984
0.522865   91.272517
0.532865   91.409418
0.542865   91.454834
0.552865   90.833773
0.562865   90.209507
0.572865   89.999104
0.582865   90.119430
0.592865   90.108165
0.602865   90.006119
0.612865   90.223600
0.622865   90.244014
0.632865   89.844304
0.642865   89.505787
0.652865   88.659373
0.662865   87.808362
0.672865   85.988093
0.682865   85.958498
0.692865   85.060125
0.702865   84.762124
0.712865   87.271954
0.722865   77.679426
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
