Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.122281   91.591272
0.132281   99.217779
0.142281   101.620393
0.152281   104.335608
0.162281   107.178028
0.172281   110.360405
0.182281   113.394650
0.192281   115.720375
0.202281   117.654121
0.212281   118.717826
0.222281   118.634849
0.232281   116.076933
0.242281   114.087303
0.252281   111.319442
0.262281   114.748223
0.272281   115.154851
0.282281   93.184602
0.292281   95.838273
0.302281   98.139006
0.312281   96.002833
0.322281   110.088396
0.332281   119.698573
0.342281   120.884192
0.352281   123.090778
0.362281   124.792037
0.372281   125.303476
0.382281   126.474369
0.392281   131.806050
0.402281   135.034870
0.412281   136.224673
0.422281   138.571467
0.432281   140.347947
0.442281   142.648156
0.452281   145.227091
0.462281   145.132478
0.472281   143.703789
0.482281   140.042944
0.492281   137.592449
0.502281   137.342789
0.512281   136.457247
0.522281   133.596904
0.532281   132.357526
0.542281   130.865540
0.552281   124.143413
0.562281   132.568322
0.572281   129.853979
0.582281   135.147112
0.592281   135.559385
0.602281   136.637959
0.612281   137.454036
0.622281   137.467901
0.632281   136.367232
0.642281   132.189735
0.652281   129.734953
0.662281   127.873155
0.672281   126.117772
0.682281   124.409301
0.692281   122.723964
0.702281   120.694457
0.712281   119.011346
0.722281   116.901647
0.732281   114.007371
0.742281   111.684286
0.752281   110.082289
0.762281   109.072343
0.772281   106.776211
0.782281   104.731220
0.792281   103.987484
0.802281   104.719210
0.812281   106.895263
0.822281   109.571829
0.832281   111.679784
0.842281   112.200526
0.852281   111.516871
0.862281   110.679647
0.872281   108.945400
0.882281   108.929435
0.892281   109.043792
0.902281   110.237435
0.912281   114.781512
0.922281   121.269656
0.932281   129.742104
0.942281   130.098482
0.952281   131.509864
0.962281   139.619519
0.972281   142.965066
0.982281   148.211013
0.992281   152.239442
1.002281   154.459027
1.012281   157.208401
1.022281   158.431812
1.032281   159.895453
1.042281   161.088168
1.052281   161.607039
1.062281   160.833878
1.072281   158.659038
1.082281   153.635647
