Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
309.570068   109.679724
309.580068   110.613701
309.590068   109.870398
309.600068   109.484764
309.610068   110.171094
309.620068   110.825346
309.630068   119.240525
309.640068   119.433918
309.650068   117.388374
309.660068   119.273374
309.670068   120.513255
309.680068   119.868651
309.690068   119.876121
309.700068   120.758314
309.710068   123.082647
309.720068   118.354338
309.730068   116.652670
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
309.860068   113.856491
309.870068   112.079548
309.880068   109.284404
309.890068   111.028591
309.900068   110.370175
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
309.970068   103.652127
309.980068   107.165075
309.990068   107.236710
310.000068   105.833469
310.010068   106.962283
310.020068   107.255844
310.030068   107.544416
310.040068   110.263793
310.050068   111.142413
310.060068   112.746471
310.070068   113.228766
310.080068   113.696142
310.090068   114.263194
310.100068   115.878246
310.110068   117.252840
310.120068   118.319838
310.130068   118.741751
310.140068   119.495111
310.150068   120.377148
310.160068   121.051191
310.170068   121.528487
310.180068   121.927411
310.190068   121.865547
310.200068   121.647027
310.210068   121.538875
310.220068   121.484163
310.230068   121.498724
310.240068   121.527295
310.250068   121.555913
310.260068   120.864519
310.270068   119.682075
310.280068   118.722594
310.290068   117.368816
310.300068   115.668521
310.310068   114.325028
310.320068   112.917601
310.330068   111.528949
310.340068   111.923404
310.350068   112.065121
310.360068   111.870155
310.370068   111.397002
310.380068   110.844955
310.390068   110.341777
310.400068   109.532215
310.410068   108.642917
310.420068   108.346982
310.430068   108.896525
310.440068   108.670423
310.450068   108.238912
310.460068   106.810577
310.470068   103.368938
310.480068   100.221198
310.490068   96.765422
310.500068   92.579997
310.510068   83.578882
310.520068   81.652814
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
