Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
138.470023   154.620665
138.480023   148.578898
138.490023   125.985673
138.500023   114.784944
138.510023   115.498194
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
138.610023   107.581333
138.620023   106.738019
138.630023   104.925986
138.640023   106.351834
138.650023   104.474351
138.660023   106.361958
138.670023   102.202701
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
138.820023   101.268082
138.830023   102.946449
138.840023   101.299195
138.850023   101.318503
138.860023   102.348008
138.870023   102.211531
138.880023   101.837590
138.890023   101.362888
138.900023   101.582322
138.910023   101.558490
138.920023   101.008930
138.930023   100.987672
138.940023   100.432145
138.950023   101.110251
138.960023   100.555972
138.970023   100.371577
138.980023   99.509645
138.990023   102.836830
139.000023   106.528896
139.010023   106.391393
139.020023   107.515934
139.030023   108.089701
139.040023   110.012196
139.050023   111.572181
139.060023   114.938278
139.070023   117.197188
139.080023   119.846099
139.090023   120.949582
139.100023   121.635118
139.110023   120.686780
139.120023   123.373595
139.130023   141.551910
139.140023   140.164456
139.150023   141.542017
139.160023   140.596686
139.170023   143.254618
139.180023   140.893216
139.190023   141.606383
139.200023   147.812400
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
139.260023   131.572204
139.270023   142.759808
139.280023   142.999300
139.290023   138.352579
139.300023   139.307188
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
