Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
327.140091   98.557059
327.150091   108.029801
327.160091   109.205288
327.170091   108.382599
327.180091   106.581250
327.190091   106.965871
327.200091   109.493792
327.210091   107.987235
327.220091   107.350255
327.230091   110.431174
327.240091   115.019092
327.250091   111.071776
327.260091   110.118678
327.270091   110.994045
327.280091   109.530644
327.290091   110.985273
327.300091   113.043944
327.310091   114.181538
327.320091   113.821466
327.330091   113.397138
327.340091   111.392416
327.350091   108.525059
327.360091   111.445602
327.370091   113.187031
327.380091   113.598816
327.390091   111.668662
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
327.590091   113.538586
327.600091   114.496678
327.610091   111.057802
327.620091   109.870826
327.630091   110.591757
327.640091   111.618104
327.650091   111.873141
327.660091   111.210711
327.670091   110.250338
327.680091   112.307873
327.690091   112.198460
327.700091   112.599778
327.710091   112.309457
327.720091   112.438540
327.730091   112.768722
327.740091   111.496598
327.750091   111.502284
327.760091   111.424154
327.770091   110.555244
327.780091   110.443744
327.790091   110.573851
327.800091   110.405326
327.810091   110.587909
327.820091   110.800137
327.830091   110.762484
327.840091   110.553534
327.850091   110.451752
327.860091   110.475937
327.870091   109.392317
327.880091   106.877403
327.890091   104.377260
327.900091   103.916459
327.910091   106.792365
327.920091   106.584575
327.930091   107.243520
327.940091   108.758319
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
