Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
194.145034   109.798001
194.155034   105.995511
194.165034   102.635824
194.175034   98.256291
194.185034   95.423680
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
194.475034   113.318736
194.485034   114.815908
194.495034   113.548846
194.505034   112.502481
194.515034   111.680820
194.525034   111.125778
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
194.575034   106.710143
194.585034   107.431637
194.595034   105.737148
194.605034   105.194603
194.615034   104.854301
194.625034   105.119166
194.635034   104.908810
194.645034   104.143744
194.655034   101.926253
194.665034   99.785451
--undefined--   --undefined--
194.685034   206.828635
194.695034   206.690528
194.705034   205.078601
194.715034   201.466851
194.725034   198.324135
194.735034   195.022363
194.745034   191.371776
194.755034   189.097825
194.765034   188.329376
194.775034   185.974456
194.785034   184.181268
194.795034   183.192608
194.805034   181.379234
194.815034   180.054398
194.825034   179.301056
194.835034   179.069972
194.845034   178.919554
194.855034   178.373558
194.865034   179.126930
194.875034   178.427409
194.885034   178.370849
194.895034   179.725113
194.905034   180.726551
194.915034   182.290937
194.925034   185.501566
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
195.095034   208.584978
195.105034   209.256977
195.115034   209.994912
195.125034   216.971458
195.135034   227.730914
195.145034   249.517286
195.155034   279.764823
195.165034   300.311129
195.175034   298.545737
195.185034   301.776592
195.195034   301.927917
195.205034   298.693278
195.215034   295.127142
195.225034   298.840242
195.235034   293.928190
195.245034   270.541489
195.255034   244.148356
195.265034   227.381248
195.275034   214.167905
195.285034   214.564249
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
