Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
261.600045   109.558483
261.610045   107.861056
261.620045   106.812205
261.630045   105.374788
261.640045   103.614624
261.650045   101.395137
261.660045   102.252272
261.670045   107.250305
261.680045   106.535966
261.690045   105.174371
261.700045   104.312163
261.710045   103.226841
261.720045   100.502792
261.730045   100.320393
261.740045   101.386561
261.750045   100.949112
261.760045   100.885952
261.770045   100.105730
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
261.880045   110.665435
261.890045   108.924352
261.900045   107.845303
261.910045   106.649628
261.920045   105.708692
261.930045   105.168968
261.940045   105.202833
261.950045   104.566936
261.960045   103.512298
261.970045   103.094269
261.980045   103.086107
261.990045   102.849474
262.000045   102.141283
262.010045   101.529268
262.020045   100.643071
262.030045   100.522382
262.040045   101.066440
262.050045   101.352509
262.060045   101.315307
262.070045   101.236535
262.080045   100.879352
262.090045   100.036253
262.100045   100.233268
262.110045   100.609932
262.120045   100.102823
262.130045   101.148339
262.140045   102.827371
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
262.400045   104.898048
262.410045   107.668775
262.420045   105.837852
262.430045   105.995014
262.440045   104.570227
262.450045   103.604349
262.460045   107.326648
262.470045   117.938457
262.480045   115.562568
262.490045   115.106594
262.500045   114.955948
262.510045   114.499623
