Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
179.490023   114.480857
179.500023   110.783616
179.510023   108.180424
179.520023   107.036508
179.530023   109.621591
179.540023   109.394004
179.550023   105.245602
179.560023   103.665064
179.570023   103.079809
179.580023   100.570346
179.590023   99.582669
179.600023   99.404277
179.610023   99.917568
179.620023   100.819374
179.630023   100.525769
179.640023   99.500955
179.650023   99.575623
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
179.740023   94.328117
179.750023   97.951797
179.760023   98.023447
179.770023   98.644189
179.780023   95.411242
179.790023   99.591346
179.800023   97.760523
179.810023   104.409243
179.820023   106.495937
179.830023   97.002211
179.840023   99.738777
179.850023   98.567995
179.860023   98.143258
179.870023   98.412320
179.880023   97.118711
179.890023   99.090077
179.900023   100.057345
179.910023   100.447212
179.920023   105.033636
179.930023   105.925015
179.940023   105.298352
179.950023   105.010907
179.960023   100.339355
179.970023   99.024424
179.980023   98.385284
179.990023   98.480145
180.000023   98.295280
180.010023   98.875556
180.020023   99.142450
180.030023   100.237581
180.040023   99.618544
180.050023   101.578974
180.060023   100.653910
180.070023   110.999310
180.080023   109.796665
180.090023   114.700681
180.100023   119.946902
180.110023   122.972699
180.120023   126.039535
180.130023   128.324582
180.140023   133.314915
180.150023   133.515892
180.160023   132.876513
180.170023   132.184676
180.180023   131.959175
180.190023   134.379783
180.200023   134.947818
180.210023   132.875952
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
