Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
101.510023   149.233255
101.520023   148.774857
101.530023   152.024927
101.540023   155.671229
101.550023   162.460735
101.560023   163.262856
101.570023   165.915332
101.580023   167.307455
101.590023   167.801075
101.600023   167.502297
101.610023   166.860537
101.620023   166.549006
101.630023   166.587827
101.640023   166.710227
101.650023   166.404777
101.660023   166.235047
101.670023   166.310445
101.680023   165.776476
101.690023   165.384297
101.700023   164.867619
101.710023   165.911432
101.720023   165.887852
101.730023   166.134167
101.740023   166.145165
101.750023   166.499876
101.760023   167.982420
101.770023   167.220763
101.780023   167.337362
101.790023   167.544349
101.800023   166.423502
101.810023   165.471478
101.820023   164.600116
101.830023   163.085170
101.840023   161.254153
101.850023   160.868920
101.860023   160.063648
101.870023   161.410869
101.880023   162.132795
101.890023   163.052545
101.900023   162.815512
101.910023   158.694399
101.920023   154.862304
101.930023   155.188100
101.940023   155.394676
101.950023   155.408877
101.960023   156.499068
101.970023   157.164867
101.980023   160.478924
101.990023   162.021239
102.000023   164.154331
102.010023   164.833100
102.020023   164.589498
102.030023   162.729032
102.040023   160.837376
102.050023   159.789586
102.060023   158.381584
102.070023   155.898616
102.080023   153.076239
102.090023   148.854877
102.100023   146.886212
102.110023   145.004714
102.120023   141.766521
102.130023   133.350233
102.140023   139.900232
102.150023   146.512605
102.160023   144.597495
102.170023   145.331782
102.180023   145.534342
102.190023   151.427499
102.200023   167.199612
102.210023   161.952855
102.220023   170.518468
102.230023   188.026276
102.240023   188.939754
102.250023   189.579428
102.260023   189.756111
102.270023   187.690544
102.280023   184.545765
102.290023   181.938930
102.300023   184.038367
102.310023   196.383762
102.320023   203.305249
102.330023   207.875844
102.340023   215.006213
102.350023   219.735475
102.360023   224.536509
102.370023   229.417661
102.380023   233.503057
102.390023   235.436005
102.400023   232.116852
102.410023   230.929278
