Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
158.300023   290.125343
158.310023   279.564723
158.320023   275.840483
158.330023   276.588708
158.340023   275.938710
158.350023   280.534796
158.360023   288.854336
158.370023   295.471285
158.380023   301.341294
158.390023   309.944854
158.400023   328.949534
158.410023   352.901706
158.420023   362.864594
158.430023   366.533412
158.440023   370.032217
158.450023   373.079916
158.460023   376.020149
158.470023   378.165877
158.480023   379.292534
158.490023   378.949048
158.500023   379.425308
158.510023   378.700674
158.520023   378.657565
158.530023   377.607280
158.540023   377.025557
158.550023   377.256496
158.560023   377.799446
158.570023   378.165580
158.580023   377.068479
158.590023   374.238324
158.600023   371.089793
158.610023   367.970412
158.620023   365.921087
158.630023   364.070516
158.640023   361.298376
158.650023   355.230598
158.660023   345.168091
158.670023   340.886889
158.680023   337.150086
158.690023   333.756486
158.700023   330.494387
158.710023   312.908604
158.720023   280.180360
158.730023   266.944428
158.740023   303.862227
158.750023   320.256264
158.760023   324.386725
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
