Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
287.195057   209.773614
287.205057   218.268323
287.215057   215.686633
287.225057   193.889919
287.235057   192.704785
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
287.295057   236.999372
287.305057   252.124725
287.315057   255.093605
287.325057   255.537704
287.335057   253.646828
287.345057   251.027686
287.355057   250.054987
287.365057   249.176188
287.375057   248.125834
287.385057   245.163872
287.395057   229.132766
287.405057   229.031899
287.415057   232.043842
287.425057   227.632812
287.435057   220.457725
287.445057   221.656807
287.455057   207.353227
287.465057   199.015560
287.475057   214.349185
287.485057   228.160439
287.495057   236.310463
287.505057   245.260232
287.515057   249.295421
287.525057   249.819406
287.535057   248.854599
287.545057   248.014663
287.555057   246.864481
287.565057   243.510436
287.575057   233.085751
287.585057   235.977148
287.595057   240.341918
287.605057   241.286752
287.615057   240.211493
287.625057   238.257584
287.635057   236.887778
287.645057   235.951938
287.655057   232.145904
287.665057   221.205766
287.675057   218.304143
287.685057   214.090816
287.695057   206.866212
287.705057   200.539035
287.715057   190.519030
287.725057   190.019680
287.735057   204.455468
287.745057   227.627921
287.755057   235.029760
287.765057   237.441707
287.775057   233.365982
287.785057   216.021061
287.795057   234.559931
287.805057   248.366554
287.815057   256.286918
287.825057   256.863436
287.835057   257.292744
287.845057   257.127901
287.855057   252.316321
287.865057   247.403593
287.875057   240.766372
287.885057   236.998659
287.895057   231.290034
287.905057   222.579129
287.915057   217.472309
287.925057   202.496700
287.935057   225.536760
287.945057   231.732745
287.955057   240.442653
287.965057   246.489330
287.975057   246.517098
287.985057   241.191110
287.995057   234.727411
288.005057   231.022918
288.015057   228.290195
288.025057   223.801572
288.035057   222.801574
288.045057   219.730315
288.055057   217.104550
288.065057   216.305342
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
