Time_s   F0_Hz
0.020839   103.153894
0.030839   210.207511
0.040839   213.379580
0.050839   219.621253
0.060839   222.188070
0.070839   219.776940
0.080839   220.181220
0.090839   222.323338
0.100839   223.181518
0.110839   225.805819
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.200839   267.814511
0.210839   258.744855
0.220839   250.724266
0.230839   236.845924
0.240839   225.730543
0.250839   225.331052
0.260839   223.128764
0.270839   221.000482
0.280839   217.739111
0.290839   216.808250
0.300839   218.040380
0.310839   215.204481
0.320839   216.974052
0.330839   220.244120
0.340839   223.099609
0.350839   228.669197
0.360839   232.295244
0.370839   241.547507
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.440839   438.844813
0.450839   444.645688
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.600839   214.311116
0.610839   214.941532
0.620839   214.422032
0.630839   213.478931
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
