Time_s   F0_Hz
--undefined--   --undefined--
0.034138   212.274855
0.044138   196.550006
0.054138   193.554655
0.064138   191.006438
0.074138   187.969983
0.084138   192.042895
0.094138   189.979462
0.104138   186.038994
0.114138   186.150663
0.124138   187.366155
0.134138   190.902876
0.144138   208.627293
0.154138   224.742989
0.164138   227.257844
0.174138   206.949091
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.324138   202.058664
0.334138   198.483087
0.344138   198.462794
0.354138   200.602017
0.364138   200.498309
0.374138   196.923660
0.384138   193.153557
0.394138   189.910037
0.404138   191.160268
0.414138   192.219955
0.424138   192.571985
0.434138   192.570084
0.444138   192.862624
0.454138   193.641790
0.464138   194.357779
0.474138   194.312289
0.484138   194.340918
0.494138   193.474158
0.504138   192.528290
0.514138   192.416453
0.524138   193.088258
0.534138   194.131242
0.544138   195.287458
0.554138   195.875750
0.564138   196.371449
0.574138   196.823912
0.584138   197.082735
0.594138   197.784190
0.604138   196.495766
0.614138   194.811330
0.624138   196.777657
0.634138   197.721772
0.644138   196.645171
0.654138   194.129249
0.664138   192.127057
0.674138   192.096342
0.684138   97.034878
0.694138   98.382099
0.704138   99.716837
0.714138   97.821513
0.724138   96.788037
0.734138   99.703086
0.744138   100.550825
0.754138   100.858680
0.764138   100.912802
0.774138   101.797945
0.784138   100.703467
0.794138   103.270658
0.804138   103.532683
0.814138   100.269218
0.824138   198.091460
0.834138   195.703266
0.844138   194.646436
0.854138   194.354451
0.864138   196.143534
0.874138   199.008194
0.884138   199.713969
0.894138   199.353309
0.904138   198.422374
0.914138   197.385006
0.924138   198.017480
0.934138   199.048199
0.944138   198.812468
0.954138   199.533328
0.964138   199.384595
0.974138   204.253017
0.984138   204.469329
0.994138   203.865631
1.004138   203.414466
1.014138   209.572772
1.024138   208.628879
1.034138   204.594542
1.044138   205.717974
1.054138   203.768924
1.064138   194.757652
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.234138   222.309483
1.244138   214.915249
1.254138   204.593858
1.264138   200.533198
1.274138   198.079178
1.284138   196.605475
1.294138   195.498054
1.304138   195.856577
1.314138   197.424110
1.324138   198.558662
1.334138   200.027667
1.344138   200.800039
1.354138   200.383555
1.364138   201.802555
1.374138   204.428425
1.384138   206.066287
1.394138   206.284101
1.404138   204.755915
1.414138   201.852149
1.424138   197.669131
1.434138   193.961898
1.444138   191.364854
1.454138   191.939148
1.464138   195.162765
1.474138   194.063650
1.484138   190.824752
1.494138   187.419657
1.504138   206.985062
1.514138   204.478364
1.524138   199.175611
1.534138   196.796413
1.544138   197.115337
1.554138   204.196763
1.564138   206.556405
1.574138   206.628580
1.584138   205.271217
1.594138   203.633803
1.604138   206.062824
1.614138   188.426415
1.624138   194.854141
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.724138   242.906963
1.734138   231.939052
1.744138   219.877241
1.754138   208.985085
1.764138   204.393862
1.774138   199.010025
1.784138   196.506152
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.854138   211.158775
1.864138   210.099216
1.874138   207.394820
1.884138   206.696920
1.894138   207.533688
1.904138   209.331190
1.914138   212.982038
1.924138   219.389827
1.934138   211.375014
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.024138   237.653792
2.034138   229.068852
2.044138   210.417984
2.054138   209.834362
2.064138   208.154382
2.074138   201.452271
2.084138   199.809129
2.094138   198.825547
2.104138   197.051778
2.114138   195.139944
2.124138   195.458503
--undefined--   --undefined--
--undefined--   --undefined--
2.154138   235.303147
2.164138   235.544262
2.174138   233.406163
2.184138   218.173821
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.324138   234.526599
2.334138   228.744444
2.344138   218.037498
2.354138   197.301932
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
2.464138   248.987393
2.474138   220.464771
2.484138   215.629171
2.494138   217.166342
2.504138   216.916343
2.514138   214.226082
2.524138   212.321180
2.534138   212.581601
2.544138   212.674145
2.554138   213.066439
2.564138   212.425894
2.574138   211.202643
2.584138   210.362195
2.594138   209.525078
2.604138   209.971193
2.614138   209.250349
2.624138   210.024597
2.634138   210.334560
2.644138   208.670539
2.654138   205.435351
2.664138   203.573212
2.674138   202.026773
2.684138   201.381515
2.694138   201.106339
2.704138   202.850677
2.714138   205.061004
2.724138   204.379513
2.734138   201.785641
2.744138   195.043951
2.754138   193.324289
2.764138   196.806192
2.774138   207.626264
2.784138   215.107100
2.794138   208.258247
2.804138   204.534534
2.814138   202.346201
2.824138   200.386989
2.834138   200.014848
2.844138   202.241963
2.854138   203.078573
2.864138   202.795208
2.874138   202.750858
2.884138   202.849539
2.894138   203.250434
2.904138   209.115008
2.914138   207.569375
2.924138   201.607565
2.934138   202.525871
2.944138   203.143672
2.954138   203.206617
2.964138   203.169332
2.974138   203.319416
2.984138   202.396057
2.994138   201.977580
3.004138   201.695716
3.014138   199.030187
3.024138   192.364532
3.034138   182.850721
3.044138   183.413372
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
3.154138   197.187319
3.164138   198.284991
3.174138   197.881147
3.184138   196.285087
3.194138   196.341405
3.204138   196.362253
3.214138   194.647555
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
